text,intent
there is a problem with my hearing aid,Help_SelfCheck
can my hearing aids self check,Help_SelfCheck
how many calories have i burned today?,Cmd.ActivityCalories
calories used today,Cmd.ActivityCalories
used calories today,Cmd.ActivityCalories
calories burned today,Cmd.ActivityCalories
calorie count today,Cmd.ActivityCalories
how many calories used today,Cmd.ActivityCalories
todays calorie count,Cmd.ActivityCalories
burned calories today,Cmd.ActivityCalories
how many burned calories today,Cmd.ActivityCalories
how many calories have i used today,Cmd.ActivityCalories
how do i charge my hearing aid ric,Help_Battery
how do i change the battery in my hearing aid?,Help_Battery
how do i charge my battery?,Help_Battery
how to change my hearing aid battery ?,Help_Battery
how do you change my battery?,Help_Battery
how do i charge my ric hearing aid?,Help_Battery
how to change the battery in my hearing aid?,Help_Battery
how do i charge my itc hearing aid?,Help_Battery
how do i change my battery?,Help_Battery
how to charge my itc hearing aid?,Help_Battery
how do i charge my hearing aid?,Help_Battery
how to charge my hearing aid?,Help_Battery
how do i change my hearing aid battery ?,Help_Battery
how to charge my ric hearing aid?,Help_Battery
how do you charge my battery?,Help_Battery
can i charge my battery?,Help_Battery
how can i use my hearing aids,Help_Home
what adjustments can i make on the main screen?,Help_Home
where is the home screen?,Help_Home
how do i get back to the main screen?,Help_Home
what adjustments can i make on the home screen?,Help_Home
how do i access the main screen?,Help_Home
where is the homepage,Help_Home
what do i need to know about the home app,Help_Home
where is the main screen?,Help_Home
how do i get to the home screen?,Help_Home
where what is the home,Help_Home
help with the home screen,Help_Home
how do i go the the main screen?,Help_Home
how do i get to the homepage,Help_Home
how do i turn thrive on,Help_Home
how do i go the the home screen?,Help_Home
what's on the homepage,Help_Home
help with the main screen,Help_Home
what is on the main screen?,Help_Home
how do i access the home screen?,Help_Home
how do i adjust with edge mode?,Help_EdgeMode
how to enchance voice with edge mode,Help_EdgeMode
how do i hear less wind with edge mode?,Help_EdgeMode
how to hear less wind with edge mode,Help_EdgeMode
how to reduce noise with edge mode?,Help_EdgeMode
what is in edge mode?,Help_EdgeMode
what is edge mode?,Help_EdgeMode
how do i use edge mode?,Help_EdgeMode
how do i enhance voice with edge mode?,Help_EdgeMode
how to save edge mode setting?,Help_EdgeMode
what does edge mode do?,Help_EdgeMode
how do i improve my hearing with edge mode?,Help_EdgeMode
how do i save setting on edge mode?,Help_EdgeMode
how to use edge mode,Help_EdgeMode
how do i adjust bass on edge mode?,Help_EdgeMode
how to get better hearing with edge mode?,Help_EdgeMode
make volume on,Cmd.VolumeUnmute
make sound on,Cmd.VolumeUnmute
unmute,Cmd.VolumeUnmute
mute off,Cmd.VolumeUnmute
turn on my right aid,Cmd.VolumeUnmute
unmute sound on hearing aids,Cmd.VolumeUnmute
sound on,Cmd.VolumeUnmute
turn volume to normal,Cmd.VolumeUnmute
turn off mute,Cmd.VolumeUnmute
turn the sound on,Cmd.VolumeUnmute
turn on the volume,Cmd.VolumeUnmute
hearing aid volume on,Cmd.VolumeUnmute
turn on my left aid,Cmd.VolumeUnmute
turn the volume on,Cmd.VolumeUnmute
turn on the sound,Cmd.VolumeUnmute
turn mute off,Cmd.VolumeUnmute
turn on hearing aids,Cmd.VolumeUnmute
turn my right hearing aid on,Cmd.VolumeUnmute
enable right hearing aid,Cmd.VolumeUnmute
on volume,Cmd.VolumeUnmute
turn my left hearing aid on,Cmd.VolumeUnmute
volume on right aid,Cmd.VolumeUnmute
unmute the hearing aids,Cmd.VolumeUnmute
unmute the aids,Cmd.VolumeUnmute
volume on left aid,Cmd.VolumeUnmute
turn volume on,Cmd.VolumeUnmute
unmute my hearing aids,Cmd.VolumeUnmute
turn my hearing aid volume back on,Cmd.VolumeUnmute
unmute on,Cmd.VolumeUnmute
how do i adjust my tinnitus masker?,Help_Tinnitus
help with tinnitus stimulus adjustment on my hearing aids,Help_Tinnitus
help with tinnitus masker adjustments in my aids,Help_Tinnitus
help with white noise adjustment,Help_Tinnitus
help with tinnitus volume adjustment on my aids,Help_Tinnitus
help with tinnitus masker adjustments,Help_Tinnitus
how do i adjust my noise masker in my left hearing aid?,Help_Tinnitus
is tinnitus in the app?,Help_Tinnitus
how do i turn off tinnitus,Help_Tinnitus
how do i adjust my tinnitus masker settings?,Help_Tinnitus
how do i adjust my loudness of the noise masker on my hearing aids?,Help_Tinnitus
how do i adjust my tinnitus masker in my hearing aid?,Help_Tinnitus
how do i adjust my loudness of the white noise in my hearing aid?,Help_Tinnitus
help with noise stimulus adjustment in my aids,Help_Tinnitus
how do i adjust my noise masker in my hearing aids?,Help_Tinnitus
help with noise stimulus adjustment on my hearing aids,Help_Tinnitus
help with white noise adjustments in my aid,Help_Tinnitus
how do i adjust my loudness of the white noise in the left hearing aid?,Help_Tinnitus
help with tinnitus masker adjustment on my aids,Help_Tinnitus
how do i adjust my loudness of the tinnitus masker on the hearing aid?,Help_Tinnitus
how do i adjust my noise masker in my aids?,Help_Tinnitus
can i change the tinnitus noise?,Help_Tinnitus
how do i adjust my loudness of the tinnitus volume on the hearing aid?,Help_Tinnitus
help me change tinnitus program,Help_Tinnitus
help with tinnitus volume adjustment in my hearing aid,Help_Tinnitus
how do i turn down the tinnitus noise?,Help_Tinnitus
how do i adjust my loudness of the noise masker in my hearing aid?,Help_Tinnitus
how do i adjust my noise masker in the aids?,Help_Tinnitus
help with white noise adjustments,Help_Tinnitus
how do i adjust my loudness of the tinnitus stimulus in the aids?,Help_Tinnitus
how do i adjust my noise masker on my hearing aid?,Help_Tinnitus
how do i change tinnitus levels,Help_Tinnitus
can i turn off tinnitus,Help_Tinnitus
how do i adjust my loudness of the tinnitus noise in the aid?,Help_Tinnitus
how do i adjust my loudness of the tinnitus noise in the left aid?,Help_Tinnitus
help with white noise adjustment on my hearing aid,Help_Tinnitus
how do i adjust my tinnitus masker in the aids?,Help_Tinnitus
how do i adjust my noise masker on the right aid?,Help_Tinnitus
how do i adjust my noise masker in the right aid?,Help_Tinnitus
help with tinnitus stimulus adjustment on my aids,Help_Tinnitus
help with tinnitus noise adjustments in my aids,Help_Tinnitus
how do i adjust my noise masker on my aid?,Help_Tinnitus
help with noise stimulus adjustment on my aids,Help_Tinnitus
how do i adjust my loudness of the tinnitus masker on the aids?,Help_Tinnitus
how do i adjust my loudness of the tinnitus volume on my aid?,Help_Tinnitus
help with tinnitus noise adjustment in my hearing aid,Help_Tinnitus
how do i adjust my loudness of the tinnitus volume in the aid?,Help_Tinnitus
how do i adjust my noise masker in the aid?,Help_Tinnitus
how do i adjust my noise masker in my right hearing aid?,Help_Tinnitus
how do i adjust my loudness of the tinnitus masker in my hearing aids?,Help_Tinnitus
how do i adjust my noise masker on the left aid?,Help_Tinnitus
how do i adjust my tinnitus masker in my aid?,Help_Tinnitus
how do i adjust my tinnitus noise in the aids?,Help_Tinnitus
how do i adjust my loudness of the tinnitus noise in the aids?,Help_Tinnitus
how do i adjust my tinnitus noise?,Help_Tinnitus
help with tinnitus stimulus adjustment in my hearing aids,Help_Tinnitus
show me tinnitus settings,Help_Tinnitus
how do i adjust my noise masker in the left aid?,Help_Tinnitus
how do i adjust my noise masker on the hearing aids?,Help_Tinnitus
what is the ringing in my ears,Help_Tinnitus
how do i adjust my noise masker on the aids?,Help_Tinnitus
how do i adjust my tinnitus masker on the aids?,Help_Tinnitus
how do i adjust my loudness of the tinnitus stimulus on the hearing aids?,Help_Tinnitus
how do i adjust my noise masker on my hearing aids?,Help_Tinnitus
how do i adjust my tinnitus noise in the hearing aids?,Help_Tinnitus
how do i adjust my noise masker?,Help_Tinnitus
how do i adjust my loudness of the noise masker in my hearing aids?,Help_Tinnitus
how do i adjust my loudness of the white noise on my hearing aid?,Help_Tinnitus
how do i adjust my tinnitus masker in the left hearing aid?,Help_Tinnitus
how do i adjust my loudness of the tinnitus volume on the aid?,Help_Tinnitus
help with noise stimulus adjustment in my aid,Help_Tinnitus
how do i adjust my tinnitus masker in the right hearing aid?,Help_Tinnitus
how do i adjust my loudness of the noise masker in the hearing aid?,Help_Tinnitus
help with tinnitus sound adjustments in my hearing aid,Help_Tinnitus
how do i adjust my tinnitus masker in the hearing aid?,Help_Tinnitus
how do i adjust my tinnitus noise in the hearing aid?,Help_Tinnitus
how do i adjust my tinnitus noise settings?,Help_Tinnitus
how do i adjust my loudness of the tinnitus masker on my aid?,Help_Tinnitus
how do i adjust my loudness of the tinnitus masker in the hearing aids?,Help_Tinnitus
how do i adjust my loudness of the tinnitus volume in the hearing aid?,Help_Tinnitus
how do i adjust my loudness of the tinnitus volume on the hearing aids?,Help_Tinnitus
help with white noise adjustments in my hearing aids,Help_Tinnitus
how do i turn up the tinnitus noise?,Help_Tinnitus
how do i adjust my loudness of the tinnitus volume in my hearing aid?,Help_Tinnitus
how do i adjust my loudness of the tinnitus masker in the aid?,Help_Tinnitus
help with tinnitus volume adjustment in my aid,Help_Tinnitus
how do i adjust my tinnitus noise on the aid?,Help_Tinnitus
how do i adjust my loudness of the white noise in my aids?,Help_Tinnitus
how do i adjust my loudness of the white noise in my aid?,Help_Tinnitus
how do i adjust my noise masker in my aid?,Help_Tinnitus
how do i adjust my tinnitus masker on my right aid?,Help_Tinnitus
help with tinnitus sound adjustments in my hearing aids,Help_Tinnitus
how do i adjust my loudness of the white noise in the right hearing aid?,Help_Tinnitus
help with tinnitus masker adjustments in my hearing aid,Help_Tinnitus
how do i adjust my loudness of the white noise in the aids?,Help_Tinnitus
how do i turn on the tinnitus,Help_Tinnitus
how do i change the tinnitus sounds,Help_Tinnitus
how do i adjust my loudness of the tinnitus noise on my hearing aid?,Help_Tinnitus
how do i adjust my tinnitus masker on my left aid?,Help_Tinnitus
how do i adjust my loudness of the tinnitus noise in my hearing aid?,Help_Tinnitus
how do i adjust my loudness of the tinnitus masker on the aid?,Help_Tinnitus
help with tinnitus masker adjustments on my aid,Help_Tinnitus
how do i adjust my tinnitus setting?,Help_Tinnitus
help with tinnitus stimulus adjustments on my hearing aid,Help_Tinnitus
help with tinnitus volume adjustment on my hearing aids,Help_Tinnitus
help with tinnitus volume adjustments on my aids,Help_Tinnitus
help with tinnitus masker adjustments on my aids,Help_Tinnitus
how do i adjust my loudness of the tinnitus noise in my hearing aids?,Help_Tinnitus
help with tinnitus stimulus adjustment on my aid,Help_Tinnitus
how do i adjust my loudness of the noise masker on my aids?,Help_Tinnitus
can i access the cloud?,Help_HearingCareAnywhereConnect
can i use telehear,Help_HearingCareAnywhereConnect
how do i access the cloud?,Help_HearingCareAnywhereConnect
how do i backup my thrive app data,Help_HearingCareAnywhereConnect
how do i backup the data in my aid?,Help_HearingCareAnywhereConnect
how do i backup the data in my app?,Help_HearingCareAnywhereConnect
how do i backup the settings in my right aid?,Help_HearingCareAnywhereConnect
how do i restore my hearing aid settings?,Help_HearingCareAnywhereConnect
how do i restore the settings in my aids?,Help_HearingCareAnywhereConnect
how do i restore the thrive app settings?,Help_HearingCareAnywhereConnect
how do i sync my aid to the app?,Help_HearingCareAnywhereConnect
how do i sync my hearing aids to the app?,Help_HearingCareAnywhereConnect
how do i sync my thrive app settings?,Help_HearingCareAnywhereConnect
telehear,Help_HearingCareAnywhereConnect
help for tele hear,Help_HearingCareAnywhereConnect
help for tele here,Help_HearingCareAnywhereConnect
where can i find tele here,Help_HearingCareAnywhereConnect
where can i find tela here,Help_HearingCareAnywhereConnect
where can i find tally here,Help_HearingCareAnywhereConnect
help with pairing devices,Help_Pairing
why is my left hearing aid not paired,Help_Pairing
how do i connect my hearing aids to my car's bluetooth?,Help_Pairing
can my hearing aids be set up to multiple devices,Help_Pairing
how do i connect my hearing aid?,Help_Pairing
i need to pair the hearing aids with the phone,Help_Pairing
pairing aids with my phone,Help_Pairing
can my hearing aids be set up to an iphone and an ipad at the same,Help_Pairing
pairing my hearing aids with the thrive app,Help_Pairing
help with pairing my hearing aids with the phone,Help_Pairing
are the aids connected to the phone?,Help_Pairing
how do i pair my hearing aids to my car's bluetooth?,Help_Pairing
