text,intent
turn off microphone streaming,Cmd.StreamingStop
turn off remote mic streaming,Cmd.StreamingStop
turn off TV streaming,Cmd.StreamingStop
stop streaming,Cmd.StreamingStop
start transcribing,Cmd.TranscribeStart
start transcribe,Cmd.TranscribeStart
begin transcribe,Cmd.TranscribeStart
open transcribe,Cmd.TranscribeStart
begin transcribing,Cmd.TranscribeStart
start transcription,Cmd.TranscribeStart
open transcription,Cmd.TranscribeStart
start writing this down for me,Cmd.TranscribeStart
start recording for me,Cmd.TranscribeStart
start recording,Cmd.TranscribeStart
stop recording,Cmd.TranscribeStart
begin recording,Cmd.TranscribeStart
record this conversation,Cmd.TranscribeStart
transcribe this conversation,Cmd.TranscribeStart
write down this conversation,Cmd.TranscribeStart
record this meeting,Cmd.TranscribeStart
what is how much do i owe you in german,Cmd.TranslationStart
what is good morning in russian,Cmd.TranslationStart
how do i say take me to the hotel in spanish,Cmd.TranslationStart
search translation,Cmd.TranslationStart
start translate for french,Cmd.TranslationStart
translate to english,Cmd.TranslationStart
open translation in spanish,Cmd.TranslationStart
start translating in french,Cmd.TranslationStart
start translation to german,Cmd.TranslationStart
begin translation,Cmd.TranslationStart
open translation,Cmd.TranslationStart
start translation,Cmd.TranslationStart
translate how much do I owe you to spanish,Cmd.TranslationStart
translate how much do I owe you in español,Cmd.TranslationStart
tell me what how much do I owe you is in español,Cmd.TranslationStart
tell me what how much do I owe you would be in español,Cmd.TranslationStart
tranlate to Japanese,Cmd.TranslationStart
what is money in spanish?,Cmd.TranslationStart
how do I say dog in portuguese?,Cmd.TranslationStart
translate to Swedish,Cmd.TranslationStart
start translation for russian,Cmd.TranslationStart
start translation for german,Cmd.TranslationStart
Change volume down,Cmd.VolumeDecrease
decrease the left hearing aid,Cmd.VolumeDecrease
decrease the loudness in my aids,Cmd.VolumeDecrease
decrease the right hearing aid,Cmd.VolumeDecrease
decrease the volume,Cmd.VolumeDecrease
decrease the volume in my aids,Cmd.VolumeDecrease
decrease the volume in my hearing aids,Cmd.VolumeDecrease
Decrease volume,Cmd.VolumeDecrease
Decrease volume in my hearing aids,Cmd.VolumeDecrease
down volume,Cmd.VolumeDecrease
Go down in volume,Cmd.VolumeDecrease
hearing aid volume down,Cmd.VolumeDecrease
I need less volume,Cmd.VolumeDecrease
I want less volume,Cmd.VolumeDecrease
it's too loud turn it down,Cmd.VolumeDecrease
Less volume please,Cmd.VolumeDecrease
Lower volume,Cmd.VolumeDecrease
Make my hearing aids softer,Cmd.VolumeDecrease
make the hearing aids quieter,Cmd.VolumeDecrease
make the volume less,Cmd.VolumeDecrease
Make things quieter,Cmd.VolumeDecrease
quiet my hearing aids,Cmd.VolumeDecrease
reduce the hearing aid volume,Cmd.VolumeDecrease
reduce the volume,Cmd.VolumeDecrease
reduce volume,Cmd.VolumeDecrease
Turn down my hearing aids,Cmd.VolumeDecrease
turn down my left aid,Cmd.VolumeDecrease
turn down my right aid,Cmd.VolumeDecrease
turn down the loudness on my aids,Cmd.VolumeDecrease
turn down the loudness on my hearing aid,Cmd.VolumeDecrease
turn down the loudness on my hearing aids,Cmd.VolumeDecrease
turn down the sound,Cmd.VolumeDecrease
turn down the volume,Cmd.VolumeDecrease
turn down the volume in my left hearing aid,Cmd.VolumeDecrease
turn down the volume in my right hearing aid,Cmd.VolumeDecrease
turn down the volume on the hearing aid,Cmd.VolumeDecrease
turn it down,Cmd.VolumeDecrease
turn my aids down,Cmd.VolumeDecrease
turn my hearing aid down,Cmd.VolumeDecrease
Turn my hearing aid volume down,Cmd.VolumeDecrease
Turn my hearing aids down,Cmd.VolumeDecrease
turn my left hearing aid down,Cmd.VolumeDecrease
turn my right hearing aid down,Cmd.VolumeDecrease
turn the sound down,Cmd.VolumeDecrease
turn the volume down,Cmd.VolumeDecrease
Turn volume down,Cmd.VolumeDecrease
Volume decrease,Cmd.VolumeDecrease
volume down,Cmd.VolumeDecrease
volume down left aid,Cmd.VolumeDecrease
volume down right aid,Cmd.VolumeDecrease
Volume lower,Cmd.VolumeDecrease
Volume quieter,Cmd.VolumeDecrease
Volume softer,Cmd.VolumeDecrease
make volume lower,Cmd.VolumeDecrease
make sound quieter,Cmd.VolumeDecrease
minimum loudness,Cmd.VolumeDecrease
minimum volume,Cmd.VolumeDecrease
minimum sound,Cmd.VolumeDecrease
minimum loudness,Cmd.VolumeDecrease
min loudness,Cmd.VolumeDecrease
min sound,Cmd.VolumeDecrease
min loudness,Cmd.VolumeDecrease
adjust right ear for higher sound,Cmd.VolumeIncrease
Go up in volume,Cmd.VolumeIncrease
hearing aid volume up,Cmd.VolumeIncrease
I need more volume,Cmd.VolumeIncrease
I want more volume,Cmd.VolumeIncrease
increase the left hearing aid,Cmd.VolumeIncrease
increase the loudness in my aids,Cmd.VolumeIncrease
increase the right hearing aid,Cmd.VolumeIncrease
increase the volume,Cmd.VolumeIncrease
increase the volume in my aids,Cmd.VolumeIncrease
increase the volume in my hearing aids,Cmd.VolumeIncrease
Increase volume,Cmd.VolumeIncrease
Increase volume in my hearing aids,Cmd.VolumeIncrease
It's too low turn it up,Cmd.VolumeIncrease
It's too quiet turn it up,Cmd.VolumeIncrease
make it louder,Cmd.VolumeIncrease
Make my hearing aids louder,Cmd.VolumeIncrease
make the hearing aids louder,Cmd.VolumeIncrease
make the volume more,Cmd.VolumeIncrease
Make things louder,Cmd.VolumeIncrease
Max loudness,Cmd.VolumeIncrease
More volume,Cmd.VolumeIncrease
more volume please,Cmd.VolumeIncrease
My volume is too soft,Cmd.VolumeIncrease
Please more volume,Cmd.VolumeIncrease
Pump up the volume,Cmd.VolumeIncrease
raise the volume up,Cmd.VolumeIncrease
raise up the volume,Cmd.VolumeIncrease
Raise volume,Cmd.VolumeIncrease
Turn it up,Cmd.VolumeIncrease
Turn my hearing aid volume up,Cmd.VolumeIncrease
Turn my hearing aids up,Cmd.VolumeIncrease
turn my left hearing aid up,Cmd.VolumeIncrease
turn my right hearing aid up,Cmd.VolumeIncrease
turn the sound up,Cmd.VolumeIncrease
turn the sound up,Cmd.VolumeIncrease
turn the volume up,Cmd.VolumeIncrease
turn the volume up on the hearing aid,Cmd.VolumeIncrease
Turn up my hearing aids,Cmd.VolumeIncrease
turn up my left aid,Cmd.VolumeIncrease
turn up my right aid,Cmd.VolumeIncrease
turn up the loudness on my aids,Cmd.VolumeIncrease
turn up the loudness on my hearing aid,Cmd.VolumeIncrease
turn up the loudness on my hearing aids,Cmd.VolumeIncrease
turn up the sound,Cmd.VolumeIncrease
turn up the volume,Cmd.VolumeIncrease
turn up the volume in my left hearing aid,Cmd.VolumeIncrease
turn up the volume in my right hearing aid,Cmd.VolumeIncrease
turn up the volume on the hearing aid,Cmd.VolumeIncrease
Turn up volume,Cmd.VolumeIncrease
turn volume up,Cmd.VolumeIncrease
up volume,Cmd.VolumeIncrease
Volume increase,Cmd.VolumeIncrease
Volume louder,Cmd.VolumeIncrease
Volume up,Cmd.VolumeIncrease
volume up,Cmd.VolumeIncrease
volume up left aid,Cmd.VolumeIncrease
volume up right aid,Cmd.VolumeIncrease
make volume louder,Cmd.VolumeIncrease
make the sound higher,Cmd.VolumeIncrease
maximum volume,Cmd.VolumeIncrease
maximum sound,Cmd.VolumeIncrease
maximum loudness,Cmd.VolumeIncrease
max sound,Cmd.VolumeIncrease
max loudness,Cmd.VolumeIncrease
set to 100% volume,Cmd.VolumeIncrease
set to 80% volume,Cmd.VolumeIncrease
set to 90% volume,Cmd.VolumeIncrease
Halloween Kris the volume and Harriet's,Cmd.VolumeIncrease
make the volume more on hearing aids,Cmd.VolumeIncrease
more volume on hearing aid,Cmd.VolumeIncrease
hearing aid volume off,Cmd.VolumeMute
make my aid silent,Cmd.VolumeMute
Make my hearing aids silent,Cmd.VolumeMute
mute,Cmd.VolumeMute
Mute hearing aids,Cmd.VolumeMute
Mute my aids,Cmd.VolumeMute
mute my hearing aids,Cmd.VolumeMute
mute on,Cmd.VolumeMute
mute sound on hearing aids,Cmd.VolumeMute
mute the aids,Cmd.VolumeMute
mute the hearing aids,Cmd.VolumeMute
off volume,Cmd.VolumeMute
Silence,Cmd.VolumeMute
silence my hearing aids,Cmd.VolumeMute
sound off,Cmd.VolumeMute
turn mute on,Cmd.VolumeMute
Turn my hearing aid volume off,Cmd.VolumeMute
turn my left hearing aid off,Cmd.VolumeMute
turn my right hearing aid off,Cmd.VolumeMute
turn off my left aid,Cmd.VolumeMute
turn off my right aid,Cmd.VolumeMute
turn off the sound,Cmd.VolumeMute
turn off the volume,Cmd.VolumeMute
turn off the volume in my left hearing aid,Cmd.VolumeMute
turn off the volume in my right hearing aid,Cmd.VolumeMute
turn the sound off,Cmd.VolumeMute
turn the volume off,Cmd.VolumeMute
turn volume off,Cmd.VolumeMute
volume off,Cmd.VolumeMute
volume off left aid,Cmd.VolumeMute
volume off right aid,Cmd.VolumeMute
make volume off,Cmd.VolumeMute
make sound off,Cmd.VolumeMute
hearing aid volume on,Cmd.VolumeUnmute
mute off,Cmd.VolumeUnmute
on volume,Cmd.VolumeUnmute
Sound on,Cmd.VolumeUnmute
turn mute off,Cmd.VolumeUnmute
Turn my hearing aid volume back on,Cmd.VolumeUnmute
Turn my hearing aid volume on,Cmd.VolumeUnmute
turn my left hearing aid on,Cmd.VolumeUnmute
turn my right hearing aid on,Cmd.VolumeUnmute
turn off mute,Cmd.VolumeUnmute
turn on my left aid,Cmd.VolumeUnmute
turn on my right aid,Cmd.VolumeUnmute
turn on the sound,Cmd.VolumeUnmute
turn on the volume,Cmd.VolumeUnmute
turn on the volume in my left hearing aid,Cmd.VolumeUnmute
turn on the volume in my right hearing aid,Cmd.VolumeUnmute
turn the sound on,Cmd.VolumeUnmute
turn the volume on,Cmd.VolumeUnmute
turn unmute on,Cmd.VolumeUnmute
turn volume on,Cmd.VolumeUnmute
unmute,Cmd.VolumeUnmute
unmute my hearing aids,Cmd.VolumeUnmute
unmute on,Cmd.VolumeUnmute
unmute sound on hearing aids,Cmd.VolumeUnmute
unmute the aids,Cmd.VolumeUnmute
unmute the hearing aids,Cmd.VolumeUnmute
Unsilence,Cmd.VolumeUnmute
volume on,Cmd.VolumeUnmute
volume on left aid,Cmd.VolumeUnmute
volume on right aid,Cmd.VolumeUnmute
make volume on,Cmd.VolumeUnmute
make sound on,Cmd.VolumeUnmute
$148 added to your social security check every month,Default Fallback Intent
328 Cedar Falls,Default Fallback Intent
address change,Default Fallback Intent
Adidas women boots,Default Fallback Intent
adjusted with my phone,Default Fallback Intent
adjustments didn't hear it in the office but I am out to your there,Default Fallback Intent
Alex good Manasseh. Okay. I'll see you back at the desk up here.,Default Fallback Intent
Alexa,Default Fallback Intent
Alexa learn my voice,Default Fallback Intent
Alexa not connecting,Default Fallback Intent
Alexa turn off porch light,Default Fallback Intent
all pre-program settings change when once changed,Default Fallback Intent
"Alpha Bail, again. Swelling down in Rio.",Default Fallback Intent
Alter Metal plates Myrtle Beach storm,Default Fallback Intent
am I close enough to the car,Default Fallback Intent
Amazon screen is dark,Default Fallback Intent
amson and New Zealand,Default Fallback Intent
and here's my heart it's closer to you,Default Fallback Intent
and if the size is a little side street they sent Angels Church,Default Fallback Intent
and I'm really looking forward to not having to wear the mask anymore for sure,Default Fallback Intent
and push it down for Dramatics,Default Fallback Intent
and so now the what happens is if it is in streaming mode cuz waiting for you to ask a question,Default Fallback Intent
and that's a sign of War,Default Fallback Intent
Android phone to listen to Spotify,Default Fallback Intent
Angry Orchard beer,Default Fallback Intent
any help you,Default Fallback Intent
Apple music sign in,Default Fallback Intent
apps that you wise up,Default Fallback Intent
are you guys working from home now or you in an office,Default Fallback Intent
as far as far as cleaning up over there I went pretty,Default Fallback Intent
as long as you hear the noise,Default Fallback Intent
ask my house,Default Fallback Intent
bank number to car,Default Fallback Intent
basically,Default Fallback Intent
belittle friend Sharon Dell one personal check your music from the others definition only find,Default Fallback Intent
best iPhone,Default Fallback Intent
Braves score,Default Fallback Intent
bustling hearing aid,Default Fallback Intent
but I want to see,Default Fallback Intent
but their counterparts of the white pieces of fabric,Default Fallback Intent
but they live here I remember when Jerry told me,Default Fallback Intent
can come off,Default Fallback Intent
can I change batteries in Peach please,Default Fallback Intent
can only connect,Default Fallback Intent
Can you focus on sleep?,Default Fallback Intent
can you put my phone on Chris home,Default Fallback Intent
can you remember her,Default Fallback Intent
Can you trust you need to check out news max TV the fastest growing news channel in America?,Default Fallback Intent
can't find Bose,Default Fallback Intent
check cashing,Default Fallback Intent
check them off like pink lady,Default Fallback Intent
checking that you're on,Default Fallback Intent
Chelsea down at least you try,Default Fallback Intent
close at Notre Dame score yesterday,Default Fallback Intent
completely,Default Fallback Intent
computer turn off Dylan's lamp,Default Fallback Intent
concussion Rehabilitation Team Works collaboratively in designing and implementing a treatment program,Default Fallback Intent
connecting Sony Nikon,Default Fallback Intent
cooking pork ribs on the BBQ,Default Fallback Intent
Daddy's got to find the same stock NOW one might be in with suitcase in the garage,Default Fallback Intent
dailly,Default Fallback Intent
David Soul alert,Default Fallback Intent
Dawsonville quick,Default Fallback Intent
default,Default Fallback Intent
different kind of needs,Default Fallback Intent
discover revelation,Default Fallback Intent
distance from New Jersey,Default Fallback Intent
do I have Charleston,Default Fallback Intent
do I look good,Default Fallback Intent
don't make any noise for a minute,Default Fallback Intent
don't tell me that's the problem,Default Fallback Intent
"Dr. Dee 74% increase over February of last year. Yes, the bike teams still not calling it a crisis.",Default Fallback Intent
Elsa Texas off huh,Default Fallback Intent
every morning,Default Fallback Intent
exclusive 30 to 1 odds,Default Fallback Intent
federal assistance up to my energy,Default Fallback Intent
find my song,Default Fallback Intent
fire on Friday,Default Fallback Intent
first do you need to do,Default Fallback Intent
first washing machine,Default Fallback Intent
Fisher is jacking off in the car so it's in the closet,Default Fallback Intent
florist off screen,Default Fallback Intent
friday,Default Fallback Intent
get down south,Default Fallback Intent
Getting customers exactly with a free wireless.,Default Fallback Intent
give me so much I don't know it's another problem,Default Fallback Intent
going to call them in and see whether they want me to send this enormous,Default Fallback Intent
good not seen a lot of fluid on that side,Default Fallback Intent
he did just change it,Default Fallback Intent
he forgot them and you need them let me know if I have a free afternoon I can drive over,Default Fallback Intent
hear it as they got to go.,Default Fallback Intent
hearing aid,Default Fallback Intent
hearing aids,Default Fallback Intent
hearing aids every time the stupid phone goes,Default Fallback Intent
"Hello, just a hearing aid the volume on my hearing aids. Bye. Bye.",Default Fallback Intent
help me find a paper,Default Fallback Intent
here on this,Default Fallback Intent
he's on stomach,Default Fallback Intent
hey find me a way to White Oaks Mall,Default Fallback Intent
hey google,Default Fallback Intent
hey Google turn on the master lamps,Default Fallback Intent
Hey Jeannie tv Sanders. This is Iris. It's all about.,Default Fallback Intent
"Hey Maggie, ready for telephone.",Default Fallback Intent
"Hey spec, hello good stats heart. I didn't get that coverage. But the cardboard that was hanging in the fall.",Default Fallback Intent
"Hey, Mark, okay.",Default Fallback Intent
Hi receipt with your new balance on the bottom and that's it.,Default Fallback Intent
hold on,Default Fallback Intent
how can I find out what time it is,Default Fallback Intent
how do I,Default Fallback Intent
how do I change,Default Fallback Intent
how do I check my radiator to see if it's working,Default Fallback Intent
