text,intent
can you telehear,Help_HearingCareAnywhereConnect
switch to master,Cmd.MemoryChange
where should i send a manual alert?,Help_FallAlert
please phone phone phone phone phone,Default Fallback Intent
what is hearing care anywhere,Help_HearingCareAnywhereConnect
can you i can't remember where my other hearing aid is,Help_FindMyHearingAids
how would i intercept an alert text?,Help_FallAlert
why does my right ear cut keep cutting off,Help_SelfCheck
stop tv,Cmd.StreamingStop
please help with tinnitus stimulus adjustment in my hearing aids,Help_Tinnitus
what does a self check tell me,Help_SelfCheck
please volume up right aid,Cmd.VolumeIncrease
is it time to change my batteries,Cmd.BatteryLevel
please i'm in butterbrodt new delhi,Default Fallback Intent
please switch to television,Cmd.MemoryChange
can you let me hear my tv,Cmd.StreamingStart
how much energy have i burned,Cmd.ActivityCalories
change to everyday program,Cmd.MemoryChange
help with volume adjustment on my hearing aid,Help_Volume
start the captions,Cmd.TranscribeStart
sausages after using my location,Default Fallback Intent
can you volume decrease,Cmd.VolumeDecrease
can you detect android phone,Cmd.FindMyPhone
turn off mute,Cmd.VolumeUnmute
how do i use my hearing aids with an accessory?,Help_Accessories
please used calories today,Cmd.ActivityCalories
how do i change my hearing aid memory?,Help_ChangingMemories
how will i know when my audiologist adjusted my aid?,Help_RemoteProgramming
please remind me to buy milk on tuesday at 8 p.m.,reminders.add
can you switch to tinnitus program,Cmd.MemoryChange
please find my song,Default Fallback Intent
can you i cannot remember where my hearing aids are,Help_FindMyHearingAids
can you turn on my program for restaurant,Cmd.MemoryChange
can you switch program to number one,Cmd.MemoryChange
how do i change my steps goals from monthly to daily?,Help_Health
tell me what my stand goal is?,Cmd.ActivityStand
saturday,Default Fallback Intent
change to tinnitus memory,Cmd.MemoryChange
remind me i have a doctor's appointment,reminders.add
how do i unpair my accessory?,Help_Accessories
please set memory to train,Cmd.MemoryChange
new reminder for everyday,reminders.add
can you switch program to master,Cmd.MemoryChange
switch to noise program,Cmd.MemoryChange
please just like siri,Default Fallback Intent
can you turn my aids down,Cmd.VolumeDecrease
can you personal program,Cmd.MemoryChange
how depleted are the batteries,Cmd.BatteryLevel
can you switch to quiet memory,Cmd.MemoryChange
can you set an doctors appointment for tomorrow at 10 am,reminders.add
please i need an adjustment to my aids,Help_RemoteProgramming
go up in volume,Cmd.VolumeIncrease
can you everyday,reminders.add
silence my hearing aids,Cmd.VolumeMute
walking activity,Cmd.ActivityWalk
can you set to home memory,Cmd.MemoryChange
change to train,Cmd.MemoryChange
can you change to restaurant program,Cmd.MemoryChange
how do i disabled mask mode?,Help_MaskMode
can you remember to wash the car in 4 hours,reminders.add
how much juice is left,Cmd.BatteryLevel
can you in just 3 minutes to provide,Default Fallback Intent
is there a place to change my app settings?,Help_AppSettings
can you text levitar,Default Fallback Intent
please change to school memory,Cmd.MemoryChange
please switch memory to number two,Cmd.MemoryChange
can you it is a weekend. tell everybody how the pretty mutual customize your car insurance.,Default Fallback Intent
where's my son,Default Fallback Intent
the sound keeps cutting in and out,Help_DeviceSettings
how do i adjust my loudness of the white noise in the aids?,Help_Tinnitus
does a clip on mic send audio to my aids,Help_Accessories
remember to take medicine next thursday at 4 p.m.,reminders.add
rain. the the app me,Default Fallback Intent
help me find my hearing aids,Help_FindMyHearingAids
set a reminder to exercise today,reminders.add
please switch to pub,Cmd.MemoryChange
guide me to my heart rate,Help_HeartRate
who gets notified if i fall,Help_FallAlert
change to office program,Cmd.MemoryChange
misplaced telephone,Cmd.FindMyPhone
can you help with changing programs using my app,Help_ChangingMemories
i need to remember something later,reminders.add
please spell the word machine,Default Fallback Intent
help with pairing my aids,Help_Pairing
please remember to wake up at 7 a.m.,reminders.add
please go to hell,Default Fallback Intent
how do i customize the aids?,Help_Customize
can you translate to english,Cmd.TranslationStart
can you please play my message.,Cmd.ListenMessage
where do i stop an alert message text message?,Help_FallAlert
message this contact,Cmd.SendMessage
please locate a bowling alley nearby,Default Fallback Intent
remind me about exams every friday at 7 p.m.,reminders.add
can you set a reminder to exercise today,reminders.add
how do i reduce the background noise,Help_Customize
i can’t get my hearing aid on,Help_InsertDevice
set a reminder for,reminders.add
please listen to the microphone,Cmd.StreamingStart
log a cycling session,Cmd.ActivityCycle
show me my jogging goal,Cmd.ActivityRun
can you yeah just take a little off yeah,Default Fallback Intent
speech is too quiet,Cmd.VolumeIncrease
can you set to 80% volume,Cmd.VolumeIncrease
how do i get my right hearing aid to stream,Help_Accessories
can you he did just change it,Default Fallback Intent
adjust each ear's volume separately,Help_Volume
i need the setting for dining out,Cmd.MemoryChange
show me an overview of ipro,Help_WhatsNew
maximum volume,Cmd.VolumeIncrease
change to quiet memory,Cmd.MemoryChange
can i tag a location to my memory?,Help_MemoryOptions
can you set a reminder for 5 minutes,reminders.add
can you tap and then you see like restaurant where you as a question sure you can set it to different mode so you can hear better,Default Fallback Intent
everyday setting,Cmd.MemoryChange
can you help with changing programs using the app,Help_ChangingMemories
set an doctor's appointment for tomorrow at 10 am,reminders.add
how much running have i done this month?,Cmd.ActivityRun
can you set memory to number two,Cmd.MemoryChange
can you look up your nose real quick to,Default Fallback Intent
track my run,Cmd.ActivityRun
what translation languages are offered,Help_Translate
explain how fall alerts are sent,Help_FallAlert
please play last voice message.,Cmd.ListenMessage
use the audio streamer,Cmd.StreamingStart
can you particular product you wanted to check specifically,Default Fallback Intent
i don't want the stream anymore,Cmd.StreamingStop
please set to train program,Cmd.MemoryChange
these keeps doing this,Default Fallback Intent
check the battery level,Cmd.BatteryLevel
can you take me to quick start,Help_WhatsNew
how do i save setting on edge mode?,Help_EdgeMode
please help with tinnitus masker adjustments on my aid,Help_Tinnitus
switch to train memory,Cmd.MemoryChange
did i reach my cycling goal,Cmd.ActivityCycle
i'm running low aren't i,Cmd.BatteryLevel
please switch to worship,Cmd.MemoryChange
what can i ask thrive assistant?,Help_VoiceAssistant
what's up,Default Fallback Intent
can you work out goal,Cmd.ActivityExercise
can i set reminders in my hearing aids,Help_Reminder
how do i disable double tap on my hearing aids?,Help_DeviceSettings
list what you can help me with,Help_Home
lost iphone,Cmd.FindMyPhone
what can the app do,Help_Home
can you remind me to go to sleep,reminders.add
wednesday,Default Fallback Intent
can you help me find my aid,Help_FindMyHearingAids
help with reminders,Help_Reminder
guide me through it,Help_Home
please change memory to quiet,Cmd.MemoryChange
can you change memory to office,Cmd.MemoryChange
is my aid connected to the phone?,Help_Pairing
how far along my steps am i,Cmd.ActivityStep
please remind me to watch,reminders.add
can i change batteries in peach please,Default Fallback Intent
set to master memory,Cmd.MemoryChange
can you every morning,Default Fallback Intent
time my run,Cmd.ActivityRun
change to train memory,Cmd.MemoryChange
can you iconic store,Default Fallback Intent
how would i cancel an alert message text?,Help_FallAlert
pair my right hearing aid,Help_Pairing
what does wellness score mean?,Help_ThriveScore
can you let me hear the microphone,Cmd.StreamingStart
locate telephone,Cmd.FindMyPhone
percentage of battery left please,Cmd.BatteryLevel
can you turn body off,Default Fallback Intent
please switch to tinnitus,Cmd.MemoryChange
how do i find my hearing aids?,Help_FindMyHearingAids
turn my right hearing aid down,Cmd.VolumeDecrease
what is my battery strength,Cmd.BatteryLevel
personal setting,Cmd.MemoryChange
give me a little quiet,Cmd.VolumeDecrease
enable streaming mode,Cmd.StreamingStart
memory four,Cmd.MemoryChange
can you automatic memory,Cmd.MemoryChange
how do i adjust my loudness of the tinnitus volume on my aid?,Help_Tinnitus
please send message,Cmd.SendMessage
please change program to train,Cmd.MemoryChange
please set to quiet program,Cmd.MemoryChange
can i change the ringtones on my hearing aid?,Help_DeviceSettings
begin tracking my walk,Cmd.ActivityWalk
i can't understand this foreign language,Cmd.TranslationStart
please i'd like to know the average airspeed of an unburdened swallow,Default Fallback Intent
help with white noise adjustments,Help_Tinnitus
can you switch program to quiet,Cmd.MemoryChange
please remind me to pick up my prescription this afternoon,reminders.add
please remind me of my doctors appointment,reminders.add
auditorium program,Cmd.MemoryChange
when the new warranty,Default Fallback Intent
reminder for me,reminders.add
can you show me an overview of the thrive app,Help_WhatsNew
please help with noise stimulus adjustment in my aid,Help_Tinnitus
please set to auditorium memory,Cmd.MemoryChange
please switch to music program,Cmd.MemoryChange
how do i adjust my loudness of the white noise in the hearing aids?,Help_Tinnitus
mute setting,Cmd.MemoryChange
please tell me what how much do i owe you is in español,Cmd.TranslationStart
how do i check what accessories i have paired?,Help_Accessories
can delete a memory,Help_MemoryOptions
check my burned calories,Cmd.ActivityCalories
how do i check if my hearing aids are connected to the thrive app?,Help_Pairing
can you have i reached my jogging goal?,Cmd.ActivityRun
how do i talk to my voice assistant,Help_VoiceAssistant
max sound,Cmd.VolumeIncrease
battery status please,Cmd.BatteryLevel
please change setting to one,Cmd.MemoryChange
please provincial hearing this is waiting to see how can i help you,Default Fallback Intent
sound off,Cmd.VolumeMute
memory number one,Cmd.MemoryChange
can you salsa on my left,Default Fallback Intent
how do i change to a different memory on my aids?,Help_ChangingMemories
can you i need a reminder tomorrow,reminders.add
my left aid is missing,Help_FindMyHearingAids
how will i know when the audiologist adjusted the aid?,Help_RemoteProgramming
can you calories biking,Cmd.ActivityCycle
detect phone,Cmd.FindMyPhone
please remind me to go to the doctor,reminders.add
how do i turn on the tinnitus,Help_Tinnitus
how to run intelligent voice,Help_IntelliVoice
everyone has to say things twice for me,Cmd.VolumeIncrease
can you reminder done.,reminders.complete
not screaming loud enough,Default Fallback Intent
how do i turn up the loudness in just one hearing aid?,Help_Volume
please switch memory to noise,Cmd.MemoryChange
how do i change ringtones?,Help_DeviceSettings
how do i change options for notification on my hearing aid?,Help_DeviceSettings
