text,intent
i would like to bring up the volume on the left aid,Cmd.VolumeIncrease
"just wondering, can you tell me more about the reminder feature",Help_Reminder
i want you to mark my alarm as done,reminders.complete
hey can you help me locate my android phone in the house,Cmd.FindMyPhone
misplaced telephone,Cmd.FindMyPhone
kindly close out the task,reminders.complete
i can hardly hear it,Cmd.VolumeIncrease
just boost the volume on my hearing aid,Cmd.VolumeIncrease
change program to personal,Cmd.MemoryChange
quickly stop streaming from my music player,Cmd.StreamingStop
help me bring the sound back on my devices,Cmd.VolumeUnmute
please change to test one,Cmd.MemoryChange
can you stop listening to the television,Cmd.StreamingStop
"ugh, where did i leave my mobile",Cmd.FindMyPhone
i need to get the sound working again on the hearing aids,Cmd.VolumeUnmute
please change setting to number one,Cmd.MemoryChange
"hey, could you please undo the mute on both hearing aids",Cmd.VolumeUnmute
can you set a reminder to eat breakfast in 20 minutes,reminders.add
would you stop listening to my tablet,Cmd.StreamingStop
please create a reminder to take medicine today at 8 p.m.,reminders.add
please change to gym,Cmd.MemoryChange
hey can you turn the volume all the way down on my devices,Cmd.VolumeMute
can you remember to wake up at 6 a.m.,reminders.add
could you please create a reminder for first thing tomorrow to feed the cat,reminders.add
would you please mark my latest reminder done,reminders.complete
i'm trying to turn off streaming from the tv,Cmd.StreamingStop
can you please stream audio from my phone,Cmd.StreamingStart
mark this reminder finished,reminders.complete
just end the stream from the radio,Cmd.StreamingStop
remind me of video every day at noon,reminders.add
is there a way to check reminders,Help_Reminder
just decrease my right aid volume,Cmd.VolumeDecrease
help me reduce the volume on my hearing aid,Cmd.VolumeDecrease
could you please turn my hearing device down a bit,Cmd.VolumeDecrease
remind me to drink some water in 5 minutes,reminders.add
could you please unlink my phone,Cmd.StreamingStop
i'm trying to cross off the alarm,reminders.complete
explain how to customize my reminders,Help_Reminder
just turn the volume all the way down on both my aids,Cmd.VolumeMute
let's cut the stream from an audiobook,Cmd.StreamingStop
kindly listen to a phone call through my hearing aids,Cmd.StreamingStart
can you please play the television through my hearing aids,Cmd.StreamingStart
please add a reminder to call my sister every night,reminders.add
i need help understanding how does the reminder feature work,Help_Reminder
where do i go to duplicate a daily reminder,Help_Reminder
i would like to start listening to the radio,Cmd.StreamingStart
hey can you make my devices quieter,Cmd.VolumeDecrease
"quick, where did i leave my telephone in the kitchen",Cmd.FindMyPhone
can you increase the volume in my aids,Cmd.VolumeIncrease
get me off mute,Cmd.VolumeUnmute
give me a little more sound,Cmd.VolumeIncrease
can you please dismiss this reminder,reminders.complete
i would like to route my music player through my hearing aids,Cmd.StreamingStart
switch my hearing aid program to tinnitus memory,Cmd.MemoryChange
i'd like to understand how do i edit a reminder,Help_Reminder
can you make things easier to hear?,Cmd.VolumeIncrease
can you crank up both my aids,Cmd.VolumeIncrease
please cut the stream from music,Cmd.StreamingStop
could you please turn the volume back on for my hearing device,Cmd.VolumeUnmute
please stream audio from phone calls,Cmd.StreamingStart
can you tell me how do i create a reminder,Help_Reminder
could you please stop streaming from a video,Cmd.StreamingStop
hey can you help me find my mobile phone at home,Cmd.FindMyPhone
hey can you i lost my phone,Cmd.FindMyPhone
set it up for a concert hall,Cmd.MemoryChange
i need to route phone calls through my hearing aids,Cmd.StreamingStart
i want you to turn the right aid down a bit,Cmd.VolumeDecrease
i need you to turn off the volume on the right aid,Cmd.VolumeMute
quickly dismiss the task,reminders.complete
memory three,Cmd.MemoryChange
turn up the sound,Cmd.VolumeIncrease
could you search for my cell phone nearby,Cmd.FindMyPhone
i need to make my aids quieter,Cmd.VolumeDecrease
i'd like you to bring up the volume on my hearing aids,Cmd.VolumeIncrease
i'm trying to bring down the volume on my right aid,Cmd.VolumeDecrease
kindly cross off my active reminder,reminders.complete
"hey, turn my aids up a bit",Cmd.VolumeIncrease
i need to decrease the volume on both hearing aids,Cmd.VolumeDecrease
lower the volume,Cmd.VolumeDecrease
just turn the sound down on my hearing device,Cmd.VolumeDecrease
can you undo the mute on both my aids,Cmd.VolumeUnmute
set program to school,Cmd.MemoryChange
let's stop streaming from the television,Cmd.StreamingStop
i need you to start streaming from my ipad,Cmd.StreamingStart
explain how to edit reminders,Help_Reminder
just turn my right aid back on,Cmd.VolumeUnmute
can you finish the reminder,reminders.complete
kindly unlink youtube,Cmd.StreamingStop
just turn down both my aids,Cmd.VolumeDecrease
would you bring up the volume on my right aid,Cmd.VolumeIncrease
"hey, make my right ear hearing aid softer",Cmd.VolumeDecrease
i want to quiet down both my aids,Cmd.VolumeDecrease
go ahead and clear my current reminder,reminders.complete
set up a reminder for that,reminders.add
let's switch the sound back on for the hearing aids,Cmd.VolumeUnmute
i'd like to understand how many reminders can i set,Help_Reminder
i want you to start listening to my remote mic,Cmd.StreamingStart
please undo the mute on my left hearing aid,Cmd.VolumeUnmute
i'm trying to cut the volume on the left aid,Cmd.VolumeMute
hey can you can you find my iphone in this room,Cmd.FindMyPhone
hey can you can you find my android in the living room,Cmd.FindMyPhone
can you please turn off the sound on the left aid,Cmd.VolumeMute
"help me out, ring my handset at home",Cmd.FindMyPhone
can you switch to mask program,Cmd.MemoryChange
hey can you help me locate my mobile in the house,Cmd.FindMyPhone
could you please cross off that reminder,reminders.complete
help me boost the volume on both hearing aids,Cmd.VolumeIncrease
could you set a reminder to return the library books tomorrow evening,reminders.add
please i want to be reminded,reminders.add
let's send the audio from my phone to my hearing aids,Cmd.StreamingStart
could you please stop listening to the tv,Cmd.StreamingStop
how do i change a reminder,Help_Reminder
"hey, could you please end the connection to my remote mic",Cmd.StreamingStop
help me turn my hearing device back on,Cmd.VolumeUnmute
let's turn both hearing aids back on,Cmd.VolumeUnmute
i'd like you to decrease the volume on my right aid,Cmd.VolumeDecrease
can you change to music,Cmd.MemoryChange
just mark my task done,reminders.complete
please search for my smartphone in the living room,Cmd.FindMyPhone
"hey, find my phone at home",Cmd.FindMyPhone
could you please dial up my device,Cmd.VolumeIncrease
could you clear the alarm,reminders.complete
can you turn the sound back on for my left hearing aid,Cmd.VolumeUnmute
could you please stream audio from music,Cmd.StreamingStart
go ahead and hook up the television to my hearing aids,Cmd.StreamingStart
let's mute my devices,Cmd.VolumeMute
can you please set up a reminder to walk the dog in a couple of hours,reminders.add
help me increase my right aid volume,Cmd.VolumeIncrease
setting number three,Cmd.MemoryChange
please remind me to pick up my prescription at 5 p.m. on tuesday,reminders.add
i want to check off my alarm,reminders.complete
quickly complete my active reminder,reminders.complete
i'd like you to unlink the radio,Cmd.StreamingStop
help me turn my right hearing aid up a bit,Cmd.VolumeIncrease
i want to play an audiobook through my hearing aids,Cmd.StreamingStart
i would like to complete my last reminder,reminders.complete
i'd like to hook up the tv to my hearing aids,Cmd.StreamingStart
"hey, end the connection to my phone",Cmd.StreamingStop
i'd like to bring the sound back on my hearing devices,Cmd.VolumeUnmute
i'd like you to undo the mute on my hearing aids,Cmd.VolumeUnmute
could you please switch off the sound on my device,Cmd.VolumeMute
set program to master,Cmd.MemoryChange
please disconnect my hearing aids from my laptop,Cmd.StreamingStop
how do i create my reminder settings,Help_Reminder
i'm trying to mute my hearing aids,Cmd.VolumeMute
hey can you mark my current reminder done,reminders.complete
remember to wake up at 6 a.m.,reminders.add
walk me through how to turn off a task reminder,Help_Reminder
kindly mark my alarm as complete,reminders.complete
can you train memory,Cmd.MemoryChange
tell me how to manage a recurring reminder,Help_Reminder
can you reduce the volume on my device,Cmd.VolumeDecrease
i need you to unmute my hearing device,Cmd.VolumeUnmute
i'd like you to bring up the volume on my hearing aid,Cmd.VolumeIncrease
i'm trying to raise the volume on my right hearing aid,Cmd.VolumeIncrease
"hey, could you please turn down the volume on my hearing aids",Cmd.VolumeDecrease
i'd like to stop the audio from my remote mic,Cmd.StreamingStop
would you restore the sound on my right aid,Cmd.VolumeUnmute
set setting to one,Cmd.MemoryChange
can you please create a reminder for tomorrow evening to pay rent,reminders.add
could you please cut the volume on my right ear hearing aid,Cmd.VolumeMute
hey can you where is my smartphone in the house,Cmd.FindMyPhone
turn the volume up on the hearing aid,Cmd.VolumeIncrease
i'd like you to put both my aids on mute,Cmd.VolumeMute
help me check a medication reminder,Help_Reminder
could you please louden my left hearing aid,Cmd.VolumeIncrease
i need you to check that reminder off my list,reminders.complete
"i need help, ring my android phone somewhere",Cmd.FindMyPhone
can you please create a reminder for in 20 minutes to take my medication,reminders.add
kindly boost the volume on both hearing aids,Cmd.VolumeIncrease
can you please start streaming from the television,Cmd.StreamingStart
switch memory to theater,Cmd.MemoryChange
i'd like to turn down my left aid,Cmd.VolumeDecrease
i would like to send the audio from music to my hearing aids,Cmd.StreamingStart
just cross off that reminder,reminders.complete
i'd like you to begin streaming my remote microphone,Cmd.StreamingStart
i'm trying to push the volume up on my devices,Cmd.VolumeIncrease
help me reduce my hearing aids volume,Cmd.VolumeDecrease
can you change to car memory,Cmd.MemoryChange
can you switch program to one,Cmd.MemoryChange
can you please add a reminder to do my exercises this weekend,reminders.add
hey can you turn off the connection to my remote mic,Cmd.StreamingStop
just finish my alarm,reminders.complete
locate phone,Cmd.FindMyPhone
how do i adjust a daily reminder,Help_Reminder
is there a way to duplicate my reminders,Help_Reminder
i want you to stream audio from my ipad,Cmd.StreamingStart
can you set a reminder for 8 a.m.,reminders.add
"help me out, can you find my android phone in the living room",Cmd.FindMyPhone
would you decrease the left aid volume,Cmd.VolumeDecrease
could you turn my right aid back on,Cmd.VolumeUnmute
tell me how to create a reminder notification,Help_Reminder
please remind me to boil water every morning by 7 a.m.,reminders.add
i want you to bring the sound back on my hearing devices,Cmd.VolumeUnmute
how do i rename a reminder,Help_Reminder
roll back the sound level,Cmd.VolumeDecrease
can you clear the task,reminders.complete
kindly silence my left aid,Cmd.VolumeMute
explain how to check a medication reminder,Help_Reminder
help me dismiss the task,reminders.complete
how do i adjust a medication reminder,Help_Reminder
i'd like to dismiss this task,reminders.complete
i'd like you to increase the volume on my devices,Cmd.VolumeIncrease
just end the stream from my music player,Cmd.StreamingStop
quickly switch the sound back on for my left ear hearing aid,Cmd.VolumeUnmute
i want you to stop all sound on my devices,Cmd.VolumeMute
set to telephone memory,Cmd.MemoryChange
just complete my latest reminder,reminders.complete
