text,intent
remember to wash my car,reminders.add
switch to music,Cmd.MemoryChange
please turn on this is my life,Default Fallback Intent
what is thrive assistant,Help_VoiceAssistant
how many calories did i burn while exercising,Cmd.ActivityExercise
is edge mode available on my hearing aid,Help_EdgeMode
how many calories did i burn yesterday,Cmd.ActivityCalories
can you perfect how are things with you,Default Fallback Intent
mask mode,Cmd.MemoryChange
i'm working out now,Cmd.ActivityExercise
can you i'm in butterbrodt new delhi,Default Fallback Intent
what's different about kind?,Help_WhatsNew
i can't find my phone,Cmd.FindMyPhone
can you switch to home,Cmd.MemoryChange
get started,Help_WhatsNew
how many calories did i burn,Cmd.ActivityCalories
i'm floating on the road,Default Fallback Intent
turn on this is my life,Default Fallback Intent
please i don’t hear a difference when i change my balance control,Help_WiCROS
help for translate,Help_Translate
how do i get new settings from my audiologist,Help_HearingCareAnywhereConnect
help i'm overwhelmed by the app,Help_Home
please change program to mute,Cmd.MemoryChange
help with tinnitus volume adjustment on my hearing aids,Help_Tinnitus
max burger,Default Fallback Intent
can you play my message,Cmd.ListenMessage
maximum sound,Cmd.VolumeIncrease
please tell me what how much do i owe you is in español,Cmd.TranslationStart
my overall activity stats,Help_Health
play the text i just got,Cmd.ListenMessage
how many calories did i burn,Cmd.ActivityCalories
speech memory,Cmd.MemoryChange
show me the quick guide,Help_WhatsNew
explain the voice assistant feature,Help_VoiceAssistant
check my stand hours,Cmd.ActivityStand
start translating to spanish,Cmd.TranslationStart
does thrive have reminders,Help_Reminder
can you iconic store,Default Fallback Intent
master setting,Cmd.MemoryChange
how do i check the connection status of my hearing aid?,Help_Pairing
please switch to mask program,Cmd.MemoryChange
where’s the translate feature?,Help_Translate
can you i need help with my settings,Help_DeviceSettings
that one's finished,reminders.complete
reactivate my hearing aid sound,Cmd.VolumeUnmute
battery help please,Help_Battery
restore my hearing now,Cmd.VolumeUnmute
where do i find my pulse readings,Help_HeartRate
by the time khan academy silence,Default Fallback Intent
can you test hearing aids,Help_SelfCheck
can you change program to speech,Cmd.MemoryChange
how do i unmute my hearing aids?,Help_Volume
i can listen again turn it on,Cmd.VolumeUnmute
what accessories work with my aids,Help_Accessories
switch to music memory,Cmd.MemoryChange
please i can’t get my hearing aid on,Help_InsertDevice
turn off my right aid,Cmd.VolumeMute
where is my other aid?,Help_FindMyHearingAids
start captioning,Cmd.TranscribeStart
unmute my aids,Cmd.VolumeUnmute
can you discover android phone,Cmd.FindMyPhone
that one's finished,reminders.complete
what's on the health dashboard,Help_Health
reduce the noise level,Cmd.VolumeDecrease
remind me to pick up my prescription at 5 p.m. on tuesday,reminders.add
how do i check my pulse on the app,Help_HeartRate
please change to television memory,Cmd.MemoryChange
begin translating for me,Cmd.TranslationStart
how often should i use self-check?,Help_SelfCheck
everything sounds dull and flat,Cmd.VolumeIncrease
play me the microphone,Cmd.StreamingStart
please turn on restaurant program,Cmd.MemoryChange
demonstrate the app,Help_DemoMode
how are my batteries doing?,Cmd.BatteryLevel
stop the audio stream,Cmd.StreamingStop
the wind outside is overwhelming what can i do,Help_EdgeMode
how do i change ringtones?,Help_DeviceSettings
how do i enable double tap on my hearing aid?,Help_DeviceSettings
can you start recording,Cmd.TranscribeStart
find my handset,Cmd.FindMyPhone
switch my hearing back on,Cmd.VolumeUnmute
please change memory to master,Cmd.MemoryChange
remind me to wash my car,reminders.add
share some news with a contact,Cmd.SendMessage
how do i reconnect my left aid,Help_Pairing
please on a good day,Default Fallback Intent
does it notify family if i take a tumble,Help_FallAlert
your needs cut off.,Default Fallback Intent
make my aid silent,Cmd.VolumeMute
how do i see how fast my heart recovers,Help_HeartRateRecovery
where do i see my beats per minute,Help_HeartRate
can you help me find my aids,Help_FindMyHearingAids
please set to music memory,Cmd.MemoryChange
dawsonville quick,Default Fallback Intent
please tell me what how much do i owe you is in español,Cmd.TranslationStart
where do transcripts get saved,Help_Transcribe
how far have i ran?,Cmd.ActivityRun
how do i use speech to text,Help_Transcribe
how do i see how much i have biked today?,Help_Health
please switch check out her,Default Fallback Intent
can you make volume on,Cmd.VolumeUnmute
can you search for my phone,Cmd.FindMyPhone
please set setting to one,Cmd.MemoryChange
halt the streaming,Cmd.StreamingStop
what is my thrive score,Help_ThriveScore
please set memory to mute,Cmd.MemoryChange
can i listen to the adjustments made by my audiologist?,Help_RemoteProgramming
the audio sounds distorted,Help_DeviceSettings
can i setup geotagging,Help_MemoryOptions
is tinnitus in the app?,Help_Tinnitus
how do i look after my hearing aids,Help_CleanCare
can you switch program to tinnitus,Cmd.MemoryChange
please have i reached my activity goal?,Cmd.ActivityAerobics
can you florist off screen,Default Fallback Intent
can you finish this reminder.,reminders.complete
the audio sounds distorted,Help_DeviceSettings
start writing down the speech,Cmd.TranscribeStart
how do i see how fast my heart recovers,Help_HeartRateRecovery
stream the music into my ears,Cmd.StreamingStart
how do i request new settings fine tuning?,Help_RemoteProgramming
my hearing aid battery is low,Help_Battery
show me help for translate,Help_Translate
unmute my aids,Cmd.VolumeUnmute
can you battery life left,Cmd.BatteryLevel
battery help please,Help_Battery
can you change memory to work,Cmd.MemoryChange
tuesday,Default Fallback Intent
can you create a new reminder,reminders.add
please federal assistance up to my energy,Default Fallback Intent
please turn off mute,Cmd.VolumeUnmute
can i share my hearing aid sound with family,Help_HearShare
how do i take out the left hearing aid?,Help_InsertDevice
remind me at 1 p.m. that i have to eat,reminders.add
help with the captioning feature,Help_Transcribe
speak my latest texts to me,Cmd.ListenMessage
cancel the mute please,Cmd.VolumeUnmute
how do i sync my thrive app settings?,Help_HearingCareAnywhereConnect
add reminder with title washing car,reminders.add
what is this interface,Help_Home
show me an overview of the app,Help_WhatsNew
min sound,Cmd.VolumeDecrease
change program to outdoors,Cmd.MemoryChange
please change to worship memory,Cmd.MemoryChange
how far is the nearest store,Default Fallback Intent
please turn volume to normal,Cmd.VolumeUnmute
get that volume out of my ear,Cmd.VolumeDecrease
change my hearing mode,Cmd.MemoryChange
give me a demonstration,Help_DemoMode
text someone,Cmd.SendMessage
why doesn’t my hearing aid look the same as the one in the video?,Help_InsertDevice
start a bike workout,Cmd.ActivityCycle
log this running workout,Cmd.ActivityRun
please set a reminder to clean hearing aids today,reminders.add
please start remote stream,Cmd.StreamingStart
please the weather outside today,Default Fallback Intent
start a walk,Cmd.ActivityWalk
can you help with changing programs using the app,Help_ChangingMemories
capture my running session,Cmd.ActivityRun
where do i find my overall rating,Help_ThriveScore
how do i decrease the loudness in just the left side?,Help_Volume
can you set a reminder for 5 minutes,reminders.add
can you mask mode,Cmd.MemoryChange
how do i take care of my aids,Help_CleanCare
help me understand switching memories,Help_ChangingMemories
restore the sound,Cmd.VolumeUnmute
how to change my health goals?,Help_Health
heart rate user guide,Help_HeartRate
please have i biked an hour?,Cmd.ActivityCycle
direct hearing aid connection,Cmd.StreamingStart
how do i adjust the volume,Help_Volume
where can i change app settings,Help_AppSettings
how will i know when the audiologist adjusted my hearing aids?,Help_RemoteProgramming
what gadgets are compatible,Help_Accessories
live in your ear if there's a wire,Default Fallback Intent
is there a button for memory,Help_ChangingMemories
switch to kitchen,Cmd.MemoryChange
please heart rate recovery guide,Help_HeartRateRecovery
see you later,Default Fallback Intent
can you switch program to three,Cmd.MemoryChange
mute on,Cmd.VolumeMute
settling into a busy restaurant,Cmd.MemoryChange
can you should my hearing aid look like the one in the video?,Help_InsertDevice
how much distance have i covered today,Cmd.ActivityStep
can you make it stretchy like that,Default Fallback Intent
hearshare help please,Help_HearShare
minimum loudness,Cmd.VolumeDecrease
log this running workout,Cmd.ActivityRun
send sms,Cmd.SendMessage
activity goal,Cmd.ActivityAerobics
cut the sound completely,Cmd.VolumeMute
how do i see how much i have biked this month?,Help_Health
guide me on inserting my hearing aids,Help_InsertDevice
can i demonstrate my hearing aids,Help_DemoMode
on your bookkeeping it's all on my side so,Default Fallback Intent
please tell me what how much do i owe you is in español,Cmd.TranslationStart
begin the live transcript,Cmd.TranscribeStart
speech setting,Cmd.MemoryChange
log this running workout,Cmd.ActivityRun
everyone is mumbling,Cmd.VolumeIncrease
telephone memory,Cmd.MemoryChange
how do remote updates to my aids work,Help_RemoteProgramming
raise volume,Cmd.VolumeIncrease
explain proper aid placement,Help_InsertDevice
please one hearing aid is not being found,Help_SelfCheck
is spanish available for translation,Help_Translate
show me my step goal,Cmd.ActivityStep
i need to locate my hearing aids,Help_FindMyHearingAids
every day,reminders.add
please change to personal program,Cmd.MemoryChange
remind me to buy shoes in paris,reminders.add
it's blasting my ears,Cmd.VolumeDecrease
start my cycling workout,Cmd.ActivityCycle
how does this app work,Help_Home
what is wicros,Help_WiCROS
where'd you go,Default Fallback Intent
please stream from the remote microphone,Cmd.StreamingStart
that task is taken care of,reminders.complete
can you monday,Default Fallback Intent
where do i tweak my sound settings,Help_Customize
turn on my left aid,Cmd.VolumeUnmute
where do i see words being said in real time?,Help_Transcribe
tell me my messages,Cmd.ListenMessage
can two people listen together,Help_HearShare
end the tv connection,Cmd.StreamingStop
please pairing my hearing aids on the phone,Help_Pairing
test drive the app,Help_DemoMode
can you remind me to wake up at 6 a.m.,reminders.add
battery life is getting shorter,Help_Battery
why is my left hearing aid not paired,Help_Pairing
can you switch to television,Cmd.MemoryChange
sync car bluetooth to hearing aid,Help_Pairing
how would i stop an alert text?,Help_FallAlert
mute memory,Cmd.MemoryChange
can you gym program,Cmd.MemoryChange
can you volume softer,Cmd.VolumeDecrease
set to speech program,Cmd.MemoryChange
people wearing masks are hard to hear,Help_MaskMode
transmit the sound wirelessly,Cmd.StreamingStart
generative ai,Default Fallback Intent
how much distance have i covered today,Cmd.ActivityStep
end the tv connection,Cmd.StreamingStop
stop streaming tv to my hearing aids,Cmd.StreamingStop
explain how cros and bicros work,Help_WiCROS
pls send a message,Cmd.SendMessage
end the tv connection,Cmd.StreamingStop
how far have i jogged?,Cmd.ActivityRun
please i can’t get my hearing aid on,Help_InsertDevice
what can i personalize on my hearing aids,Help_Customize
max loudness,Cmd.VolumeIncrease
explain what i can do here,Help_Home
change to restaurant,Cmd.MemoryChange
can you add a reminder,reminders.add
program number one,Cmd.MemoryChange
i want to be reminded,reminders.add
remember to wash my car,reminders.add
what is transcribe,Help_Transcribe
