text,intent
activate sound streaming,Cmd.StreamingStart
start streaming audio now,Cmd.StreamingStart
let me hear the tv through my aids,Cmd.StreamingStart
sync the audio to my aids,Cmd.StreamingStart
transmit the sound wirelessly,Cmd.StreamingStart
i'm lost in all these options,Help_Home
what do i need to know first,Help_Home
can you explain the basics,Help_Home
where should i start,Help_Home
i don't know what to do,Help_Home
show me the fundamentals,Help_Home
what's the simplest way to begin,Help_Home
i'm new to this,Help_Home
guide me through the main features,Help_Home
what's the overview,Help_Home
take me on a tour,Help_Home
explain the main screen,Help_Home
what should i learn first,Help_Home
break it down for me,Help_Home
help me understand the interface,Help_Home
make it quieter,Cmd.VolumeDecrease
soften it,Cmd.VolumeDecrease
dial down the volume,Cmd.VolumeDecrease
reduce how loud it is,Cmd.VolumeDecrease
quiet this down,Cmd.VolumeDecrease
sounds too loud for me,Cmd.VolumeDecrease
please lower the volume,Cmd.VolumeDecrease
make the sound quieter,Cmd.VolumeDecrease
turn down the gain,Cmd.VolumeDecrease
decrease the loudness,Cmd.VolumeDecrease
it needs to be softer,Cmd.VolumeDecrease
can it be less loud,Cmd.VolumeDecrease
back off the volume,Cmd.VolumeDecrease
roll back the sound level,Cmd.VolumeDecrease
lower it down please,Cmd.VolumeDecrease
hush it up,Cmd.VolumeDecrease
tamp down the volume,Cmd.VolumeDecrease
reduce the noise level,Cmd.VolumeDecrease
i need quieter sound,Cmd.VolumeDecrease
turn down the level,Cmd.VolumeDecrease
soften the volume,Cmd.VolumeDecrease
the audio is too hot,Cmd.VolumeDecrease
scale back the sound,Cmd.VolumeDecrease
dim the volume,Cmd.VolumeDecrease
muffle it a bit,Cmd.VolumeDecrease
quiet it please,Cmd.VolumeDecrease
battery percentage,Cmd.BatteryLevel
how much battery,Cmd.BatteryLevel
battery power,Cmd.BatteryLevel
is there enough power,Cmd.BatteryLevel
battery information,Cmd.BatteryLevel
check the power,Cmd.BatteryLevel
power level status,Cmd.BatteryLevel
charge status,Cmd.BatteryLevel
battery check now,Cmd.BatteryLevel
what is the charge,Cmd.BatteryLevel
what can i do with this app,Help_Home
show me the app features,Help_Home
what is this app for,Help_Home
help me understand this app,Help_Home
what does this do,Help_Home
explain the app to me,Help_Home
what are the main features,Help_Home
how do i use this,Help_Home
what can the app do,Help_Home
guide me through the interface,Help_Home
what should i know first,Help_Home
what is this screen for,Help_Home
explain what i can do here,Help_Home
where do i start learning,Help_Home
what are my options,Help_Home
how does this app work,Help_Home
what do all these buttons do,Help_Home
is there a tutorial,Help_Home
where is the help,Help_Home
how do i navigate,Help_Home
what is this interface,Help_Home
explain the main options,Help_Home
what can i control here,Help_Home
what is the app menu,Help_Home
how do i access settings,Help_Home
what does each button do,Help_Home
where can i learn more,Help_Home
what features should i know about,Help_Home
stream audio to my hearing aids,Cmd.StreamingStart
enable streaming,Cmd.StreamingStart
connect audio to hearing aids,Cmd.StreamingStart
wireless audio to aids,Cmd.StreamingStart
stream sound,Cmd.StreamingStart
activate streaming,Cmd.StreamingStart
stream from device,Cmd.StreamingStart
hear audio in my aids,Cmd.StreamingStart
send audio to my aids,Cmd.StreamingStart
stream this to my aids,Cmd.StreamingStart
enable audio to hearing aids,Cmd.StreamingStart
wireless hearing aid connection,Cmd.StreamingStart
audio through hearing aids,Cmd.StreamingStart
stream the phone call,Cmd.StreamingStart
stream the music,Cmd.StreamingStart
stream the podcast,Cmd.StreamingStart
stream my device audio,Cmd.StreamingStart
connect the audio source,Cmd.StreamingStart
wireless stream audio,Cmd.StreamingStart
receive audio streaming,Cmd.StreamingStart
set up audio streaming,Cmd.StreamingStart
stream to both hearing aids,Cmd.StreamingStart
audio connection to aids,Cmd.StreamingStart
hearing aid audio link,Cmd.StreamingStart
enable direct audio,Cmd.StreamingStart
direct hearing aid connection,Cmd.StreamingStart
audio redirection,Cmd.StreamingStart
hearing aid audio stream,Cmd.StreamingStart
connect directly to aids,Cmd.StreamingStart
everything sounds way too harsh,Cmd.VolumeDecrease
my ears can't handle this level,Cmd.VolumeDecrease
ease off the volume a little,Cmd.VolumeDecrease
this is blasting my eardrums,Cmd.VolumeDecrease
knock the sound down a bit,Cmd.VolumeDecrease
way too much volume for me,Cmd.VolumeDecrease
drop it down a few clicks,Cmd.VolumeDecrease
the sound is overwhelming me,Cmd.VolumeDecrease
ratchet the volume back,Cmd.VolumeDecrease
trim the loudness please,Cmd.VolumeDecrease
i'm at a noisy restaurant now,Cmd.MemoryChange
tune my aids for this place,Cmd.MemoryChange
shift into the outdoor profile,Cmd.MemoryChange
set me up for a concert,Cmd.MemoryChange
i need the setting for dining out,Cmd.MemoryChange
move to my church program,Cmd.MemoryChange
change profiles for this room,Cmd.MemoryChange
dial in the mode for traffic noise,Cmd.MemoryChange
i'm settling in for tv time,Cmd.MemoryChange
switch over to my gym preset,Cmd.MemoryChange
how charged are my aids,Cmd.BatteryLevel
got enough battery for a movie,Cmd.BatteryLevel
is my battery about to run out,Cmd.BatteryLevel
how many hours of battery remain,Cmd.BatteryLevel
are these almost dead,Cmd.BatteryLevel
battery good enough for the evening,Cmd.BatteryLevel
percentage of battery left please,Cmd.BatteryLevel
do these need charging right now,Cmd.BatteryLevel
how depleted are the batteries,Cmd.BatteryLevel
is my power almost gone,Cmd.BatteryLevel
i've misplaced both my aids,Help_FindMyHearingAids
track down where my aids are,Help_FindMyHearingAids
i can't spot my hearing aids anywhere,Help_FindMyHearingAids
locate my missing earpiece,Help_FindMyHearingAids
my aids aren't where i left them,Help_FindMyHearingAids
find where my devices ended up,Help_FindMyHearingAids
i set my aids down and lost them,Help_FindMyHearingAids
where could my aids have gone,Help_FindMyHearingAids
show me around the app,Help_Home
what's the starting point here,Help_Home
i could use an introduction,Help_Home
help me find my way around,Help_Home
make sure i remember to take my meds,reminders.add
i need a nudge later about this,reminders.add
set a reminder so i don't forget,reminders.add
route the tv audio into my aids,Cmd.StreamingStart
play the audio directly in my ears,Cmd.StreamingStart
stream the broadcast to my devices,Cmd.StreamingStart
