text,intent
please i remember all that took,Default Fallback Intent
don't tell me that's the problem,Default Fallback Intent
where do i change loudness,Help_Volume
how do i get better wellness scores?,Help_ThriveScore
how do i check what accessories i have paired to my hearing aid?,Help_Accessories
order a pizza,Default Fallback Intent
where are my new settings?,Help_RemoteProgramming
how do i search for my other hearing aid?,Help_FindMyHearingAids
please i'd like to know how far it is to the moon,Default Fallback Intent
can you change program to tinnitus,Cmd.MemoryChange
help keeping my hearing aids clean,Help_CleanCare
how do i change to another memory on my hearing aid?,Help_ChangingMemories
please remind me to vitamin d at 7 p.m. everyday,reminders.add
what happens if my aids get wet,Help_CleanCare
please assistant professor jobs,Default Fallback Intent
did i reach my cycling goal,Cmd.ActivityCycle
can you volume off,Cmd.VolumeMute
guide me on using edge mode,Help_EdgeMode
please not screaming loud enough,Default Fallback Intent
how do i adjust my loudness of the tinnitus stimulus on my aids?,Help_Tinnitus
can you locate my hearing aid,Help_FindMyHearingAids
sound an alert on my phone,Cmd.FindMyPhone
message my brother an update,Cmd.SendMessage
lower the level of my hearing aids,Cmd.VolumeDecrease
switch setting to four,Cmd.MemoryChange
remind me at 12 o'clock,reminders.add
explain how to share my sound,Help_HearShare
please don't let me forget to pick up milk today,reminders.add
set up a remote session with my provider,Help_HearingCareAnywhereConnect
please change to office program,Cmd.MemoryChange
how do i change to a different program on the hearing aid?,Help_ChangingMemories
can you change to restaurant,Cmd.MemoryChange
translate how much do i owe you to spanish,Cmd.TranslationStart
what does transcribe do,Help_Transcribe
new reminder eat an apple everyday at 9 a.m.,reminders.add
have i stood an hour?,Cmd.ActivityStand
can you turn the sound up,Cmd.VolumeIncrease
scan options,Default Fallback Intent
now its making noises,Default Fallback Intent
can you remind me at 11 o'clock in the morning,reminders.add
can you remind me tomorrow to,reminders.add
where's the current,Default Fallback Intent
start streaming,Cmd.StreamingStart
save the run i just finished,Cmd.ActivityRun
how do i decrease the volume in the aids?,Help_Volume
how do you calculate the thrive score?,Help_ThriveScore
where would i stop a fall alert?,Help_FallAlert
how do i enable the sensitivity of the double tap?,Help_DeviceSettings
set memory to two,Cmd.MemoryChange
how do i trigger edge mode in noise,Help_EdgeMode
how to invite my daughter to hearshare?,Help_HearShare
can you stream on,Cmd.StreamingStart
please i need to pair my hearing aid to my phone,Help_Pairing
switch program to home,Cmd.MemoryChange
program number three,Cmd.MemoryChange
does recovery indicate fitness,Help_HeartRateRecovery
exercise goal,Cmd.ActivityExercise
where’s the transcribe feature?,Help_Transcribe
the charger isn't working,Help_Battery
how do i change memories on my hearing aid?,Help_ChangingMemories
please set to golf program,Cmd.MemoryChange
right hearing aid doesn't work,Help_SelfCheck
guide me through pairing,Help_Pairing
please quiet my hearing aids,Cmd.VolumeDecrease
how can i access the fall alert settings?,Help_AppSettings
switch program to speech,Cmd.MemoryChange
help me get oriented,Help_Home
the audio keeps cutting out what do i do,Help_DeviceSettings
make volume off,Cmd.VolumeMute
please remind me to have a dinner every sunday at 8 a.m.,reminders.add
please you need some help,Default Fallback Intent
how do i make sure my aids are okay,Help_SelfCheck
please i need to disconnect my hearing aid from my phone,Help_Pairing
how long should a battery last,Help_Battery
please listen to the tv,Cmd.StreamingStart
can you gym setting,Cmd.MemoryChange
how do i change programs on my hearing aids?,Help_ChangingMemories
please set to outdoors program,Cmd.MemoryChange
change setting to number one,Cmd.MemoryChange
turn my right hearing aid off,Cmd.VolumeMute
please so do i unable to caesar,Default Fallback Intent
how do i change options for notification on my hearing aid?,Help_DeviceSettings
decrease volume,Cmd.VolumeDecrease
stream from device,Cmd.StreamingStart
turn the sound off,Cmd.VolumeMute
please set a reminder to clean hearing aids today,reminders.add
how do i test my hearing aids,Help_SelfCheck
intelligent voice user guide,Help_IntelliVoice
exclusive 30 to 1 odds,Default Fallback Intent
what is my exercise goal,Cmd.ActivityExercise
set a reminder for my pills tonight,reminders.add
end the mute let me hear,Cmd.VolumeUnmute
can my hearing aid be set up to an iphone and an ipad at the same time,Help_Pairing
can you remind me of blood brothers,reminders.add
i'm now seated in a loud coffee shop,Cmd.MemoryChange
can you change to mask memory,Cmd.MemoryChange
i need to pair my hearing aid to my phone,Help_Pairing
disconnect the remote microphone,Cmd.StreamingStop
switch program to four,Cmd.MemoryChange
can come off,Default Fallback Intent
how do i pair my hearing aids,Help_Pairing
please turn volume down,Cmd.VolumeDecrease
link to my hearing aid,Help_Pairing
intelligent voice help,Help_IntelliVoice
please throw it on the floor,Default Fallback Intent
tell me the charge status,Cmd.BatteryLevel
why does one of your sound louder than the other,Default Fallback Intent
add reminder for me,reminders.add
pairing hearing aids with my app,Help_Pairing
thank you,Default Fallback Intent
please calories burned today,Cmd.ActivityCalories
help for transcribe,Help_Transcribe
find iphone,Cmd.FindMyPhone
time my stroll,Cmd.ActivityWalk
turn speech into text,Cmd.TranscribeStart
please volume off right aid,Cmd.VolumeMute
change the memory,Cmd.MemoryChange
can you let me hear it.,Cmd.ListenMessage
can you heart rate user guide,Help_HeartRate
how do i turn off mask mode?,Help_MaskMode
can you i'm floating on the road,Default Fallback Intent
explain adjusting volume per ear,Help_Volume
can you sound bar,Default Fallback Intent
turn mask mode on,Help_MaskMode
switch to worship,Cmd.MemoryChange
benefits of mask mode,Help_MaskMode
show app capabilities without hearing aids,Help_DemoMode
can you find my device,Cmd.FindMyPhone
tell me a joke,Default Fallback Intent
switch to kitchen memory,Cmd.MemoryChange
trying to get my hearing age to work,Help_SelfCheck
please volume on left aid,Cmd.VolumeUnmute
how do i check if my hearing aids are connected to the thrive app?,Help_Pairing
help streaming,Help_Accessories
quiet my hearing aids,Cmd.VolumeDecrease
can you turn on wi-fi,Default Fallback Intent
capture my walking session,Cmd.ActivityWalk
how do i use reminders,Help_Reminder
please help with remote mic,Help_Accessories
please checking that you're on,Default Fallback Intent
how do i adjust my tinnitus masker?,Help_Tinnitus
can you start transcription,Cmd.TranscribeStart
please my hearing aid is missing,Help_FindMyHearingAids
switch to golf,Cmd.MemoryChange
stop streaming,Cmd.StreamingStop
please remind me to call dad,reminders.add
change memory to noise,Cmd.MemoryChange
wrap up that reminder it's done,reminders.complete
plz send a message,Cmd.SendMessage
how do i add the car program?,Help_DeviceSettings
how do i adjust my tinnitus masker settings?,Help_Tinnitus
help with changing memories on my aid,Help_ChangingMemories
set memory to kitchen,Cmd.MemoryChange
please switch program to theater,Cmd.MemoryChange
music program,Cmd.MemoryChange
can you down volume,Cmd.VolumeDecrease
how much charge is left,Cmd.BatteryLevel
can you switch program to number one,Cmd.MemoryChange
there's too much wind noise what setting helps,Help_EdgeMode
please switch to speech,Cmd.MemoryChange
how do i access the app settings?,Help_AppSettings
switch my hearing program,Cmd.MemoryChange
please set to auditorium memory,Cmd.MemoryChange
how do i change to a different program on my aids?,Help_ChangingMemories
how many calories have i used today,Cmd.ActivityCalories
turn off demo mode,Help_DemoMode
start tracking this stroll,Cmd.ActivityWalk
can you take us to see forget it we are in the car and the drone noise will cost if i have them in the road noises being amplified as well,Default Fallback Intent
please one hearing aid is not being found,Help_SelfCheck
please set to meeting memory,Cmd.MemoryChange
make sure i don't miss my appointment,reminders.add
can you remind me to take my medicine tuesday morning at 10 a.m.,reminders.add
what's the way to change volume,Help_Volume
turn off alarm,Default Fallback Intent
disconnect from tv,Cmd.StreamingStop
how long will the battery last,Cmd.BatteryLevel
could you please send a message,Cmd.SendMessage
please switch to gym,Cmd.MemoryChange
i want someone to listen along,Help_HearShare
please change to restaurant,Cmd.MemoryChange
show me my standing goal?,Cmd.ActivityStand
can you switch program to work,Cmd.MemoryChange
when the new warranty,Default Fallback Intent
connect right aid,Help_Pairing
can you change memory to train,Cmd.MemoryChange
hi,Default Fallback Intent
pairing aids on my thrive app,Help_Pairing
turn off the volume,Cmd.VolumeMute
can you find my right hearing aid,Help_FindMyHearingAids
can the audiologist adjust my hearing aids remotely?,Help_RemoteProgramming
guide me on heart rate recovery,Help_HeartRateRecovery
mask memory,Cmd.MemoryChange
please have i reached my exercise goal,Cmd.ActivityExercise
can you remind me to pick up my prescription at 5 p.m. on saturday,reminders.add
battery level please,Cmd.BatteryLevel
remember to visit my family on thanksgiving day,reminders.add
how would i know if my manual alert has started?,Help_FallAlert
how do i adjust my noise masker in my hearing aids?,Help_Tinnitus
please set program to car,Cmd.MemoryChange
can you change program to personal,Cmd.MemoryChange
what's up today,Default Fallback Intent
can reminders repeat every day,Help_Reminder
thanks,Default Fallback Intent
cut the tv connection to my aids,Cmd.StreamingStop
how much battery remains,Cmd.BatteryLevel
right here does not work,Help_SelfCheck
the masking sound feature help,Help_Tinnitus
remind about business meeting every monday at 4 p.m.,reminders.add
please so that your hearing,Default Fallback Intent
noise program,Cmd.MemoryChange
can you step goal,Cmd.ActivityStep
start the captions,Cmd.TranscribeStart
please remind me tomorrow to,reminders.add
help me contact a friend,Cmd.SendMessage
make my hearing aids softer,Cmd.VolumeDecrease
change to automatic,Cmd.MemoryChange
remind me to take medicine in 3 minutes,reminders.add
remind me i have a doctor's appointment,reminders.add
stone jesus pine or,Default Fallback Intent
battery status please,Cmd.BatteryLevel
going to call them in and see whether they want me to send this enormous,Default Fallback Intent
set to outdoors memory,Cmd.MemoryChange
what is intelligent voice,Help_IntelliVoice
set to speech memory,Cmd.MemoryChange
switch to car program,Cmd.MemoryChange
please remind me to pick up my prescription wednesday at 5 p.m.,reminders.add
can you make sound on,Cmd.VolumeUnmute
cross that reminder off,reminders.complete
can you help with pairing devices,Help_Pairing
what's demo mode,Help_DemoMode
the sound is overwhelming me,Cmd.VolumeDecrease
start writing this down for me,Cmd.TranscribeStart
take me to the airport,Default Fallback Intent
