text,intent
how do i pair my hearing aid to my phone?,Help_Pairing
i need to unpair my hearing aids from my phone,Help_Pairing
how do i sync these together,Help_Pairing
how can i synchronize my hearing aids,Help_Pairing
is my aid connected to the phone?,Help_Pairing
how do i disconnect my aid?,Help_Pairing
i need to connect the hearing aids to the phone,Help_Pairing
why can't i get my hearing aids to go through on my phone to go through my hearing aids,Help_Pairing
how do i know if the hearing aids are connected to my thrive app?,Help_Pairing
are the hearing aids connected to the phone?,Help_Pairing
help with pairing my aids,Help_Pairing
is the hearing aid connected to my app?,Help_Pairing
connect right aid,Help_Pairing
help with pairing hearing aids on the thrive app,Help_Pairing
connect left aid,Help_Pairing
i need help with pairing my aid to the phone,Help_Pairing
sync car bluetooth to hearing aid,Help_Pairing
i need to disconnect my hearing aid from my phone,Help_Pairing
can my hearing aid be set up to an iphone and an ipad at the same time,Help_Pairing
where do i pair my hearing aids in the app?,Help_Pairing
how do i know if the hearing aids are paired to the phone?,Help_Pairing
create a new reminder,reminders.add
remind me to drink water in 10 minutes,reminders.add
set an alarm for doctors appointment tomorrow morning,reminders.add
set an alarm for 8 a.m.,reminders.add
schedule appointment,reminders.add
schedule physical therapy appointment tomorrow morning 8:40 a.m.,reminders.add
every year,reminders.add
every week,reminders.add
every day,reminders.add
everyday,reminders.add
set up a reminder,reminders.add
reminder,reminders.add
make a reminder,reminders.add
remember to work out,reminders.add
remember to wash my car,reminders.add
remember to visit my family on thanksgiving day,reminders.add
remember to turn the lights on at 8 p.m.,reminders.add
remember to turn off my phone everyday at 11 p.m.,reminders.add
remember to take my medicine tuesday morning at 10 a.m.,reminders.add
remember to take medicine tomorrow morning,reminders.add
remember to take medicine today at 5 p.m.,reminders.add
remember to take medicine next thursday at 4 p.m.,reminders.add
remember to take medicine,reminders.add
remember to take medication today at 5 p.m.,reminders.add
set a reminder,reminders.add
don't let me forget,reminders.add
remind me,reminders.add
i want to be reminded,reminders.add
create a reminder,reminders.add
remind me to go running every wednesday at 7 a.m.,reminders.add
remind me to take medicine next thursday at 4 p.m.,reminders.add
remind me to take my medicine tuesday morning at 10 a.m.,reminders.add
remind me to pick up my prescription at 5 p.m. on monday,reminders.add
remind me to pick up my prescription on monday at 5 p.m.,reminders.add
create a reminder to take medicine today at 8 p.m.,reminders.add
remind me to drink water later today at 5 p.m.,reminders.add
remind me to take medicine tomorrow morning,reminders.add
remind me to pick up my prescription this afternoon,reminders.add
remind me to refill my prescription tomorrow afternoon,reminders.add
set a reminder to drink water today,reminders.add
set a reminder to exercise today,reminders.add
set a reminder to pick up prescription today at 5 p.m.,reminders.add
set a reminder to refill prescription tomorrow,reminders.add
set a reminder to take medication today at 5 p.m.,reminders.add
remind me to drink water today,reminders.add
remind me to exercise today,reminders.add
remind me to clean hearing aids today,reminders.add
remind me to refill prescription tomorrow,reminders.add
set reminder to drink water at 9 p.m. every tuesday,reminders.add
setup reminder to take medicine at 1 p.m.,reminders.add
set reminder to take medicine at 1 p.m.,reminders.add
remind me to get groceries every month on the 15th at 1 p.m.,reminders.add
remind me to send out christmas cards every year on december 1st at 5 p.m.,reminders.add
create a daily reminder to take medication at 5 p.m.,reminders.add
remind me to workout tomorrow morning at 6,reminders.add
set reminder for 7 a.m. tomorrow about dinner please,reminders.add
remind about running everyday at 6 a.m.,reminders.add
remind me to study tomorrow,reminders.add
remind me of my doctors appointment,reminders.add
send me a reminder to leave for work in 10 minutes,reminders.add
remind me on the 27th of august tomy flight,reminders.add
remind me about dinner at 15 p.m.,reminders.add
remind me at 7 p.m. on november 11 to do homework,reminders.add
remind me to turn the lights on at 8 p.m.,reminders.add
set reminder for tomorrow morning,reminders.add
remind me at 2:35 p.m. tomorrow to not park in the back parking lot,reminders.add
remind me to deliver to saint barbara catholic church on friday 9 to 9:30,reminders.add
remind me to go to bed in 5 minutes,reminders.add
remind me to brush my teeth,reminders.add
remind me to go to work the 19th of august,reminders.add
remind me at 1 p.m. that i have to eat,reminders.add
reminder for 4:15 p.m. today visit grandma please,reminders.add
remind me at 12 o'clock,reminders.add
remind me friday,reminders.add
remind me of a meeting on the 27th of august,reminders.add
remind me to call someone everyday at 4 p.m.,reminders.add
remind me to turn off my phone everyday at 11 p.m.,reminders.add
i need a reminder for today,reminders.add
add a reminder for tomorrow,reminders.add
remind me to work out,reminders.add
remind me to wake up tomorrow,reminders.add
remind flight at 6 a.m.,reminders.add
help me remind me to call bae tomorrow at 9,reminders.add
new reminder eat an apple everyday at 9 a.m.,reminders.add
remind me of appointment,reminders.add
remind me to buy bread at 11 a.m. tomorrow,reminders.add
new reminder for everyday,reminders.add
add reminder feed a cat in 3 minutes,reminders.add
can you remind me to read my book wash dishes and sweep the floor,reminders.add
reminder to play with my cat everyday at 7 p.m.,reminders.add
remind me to wash my car,reminders.add
remind me at noon,reminders.add
remind me on weekend,reminders.add
remind me to take medicine,reminders.add
set a reminder for 1 hour,reminders.add
new reminder about fitness,reminders.add
remind me of blood brothers,reminders.add
remind me i have a doctor's appointment,reminders.add
set reminder buy milk on november 11 at 5 p.m.,reminders.add
remind me to go to sleep,reminders.add
remind me to pay my credit card bill,reminders.add
remind me i have a meeting,reminders.add
remind me about dinner in 1 hour,reminders.add
set reminder about washing car,reminders.add
remind me in 15 minutes to go to the bar,reminders.add
remind me to buy movie tickets for friday evening,reminders.add
set reminder for dinner with tom please,reminders.add
remind me to call dad,reminders.add
remind me to watch,reminders.add
remind me about the teacher meeting on friday,reminders.add
remind about business meeting every monday at 4 p.m.,reminders.add
remind me that i have a doctor's appointment,reminders.add
remind me at 11 o'clock in the morning,reminders.add
remind about running at 6 a.m. on 7th december,reminders.add
remind me today,reminders.add
remind me to book a parking spot for my carnival cruise,reminders.add
remind me to do homework on november 11 at 7 p.m.,reminders.add
remind about party at 12 p.m. on friday,reminders.add
remind me to call mom on christmas,reminders.add
remind me to call my brother on veterans day,reminders.add
remind me of video everyday at noon,reminders.add
new reminder about washing car,reminders.add
remind me about the parent/teacher meeting on friday,reminders.add
remind me of my appointment,reminders.add
remind me about exams every friday at 7 p.m.,reminders.add
remind me to drink some water in 5 minutes,reminders.add
remind me to go running at 6 a.m.,reminders.add
set reminder about dog walking repeat it everyday at 9 a.m.,reminders.add
reminder for this evening,reminders.add
remind me to exercise tonight,reminders.add
set reminder for 25th november,reminders.add
remind me to wash the car,reminders.add
remind me 10:30 p.m. to close the restaurant,reminders.add
remind me everyday to read a book at 6 p.m.,reminders.add
do not let me forget to water flowers at 7 a.m. tomorrow,reminders.add
please remind me to call,reminders.add
set reminder to 5 p.m.,reminders.add
send me a reminder to pay the cable bill on march 3,reminders.add
remind me about dinner at 1523,reminders.add
remind me to buy shoes in paris,reminders.add
remind me to go to the doctor,reminders.add
remind me to vitamin d at 7 p.m. everyday,reminders.add
add reminder for meeting,reminders.add
trader reminder,reminders.add
where can i change app settings,Help_AppSettings
how do i switch between basic and advanced mode?,Help_AppSettings
should i use basic or advanced mode?,Help_AppSettings
what is available with the basic app?,Help_AppSettings
how do i switch from the basic app to the advanced app?,Help_AppSettings
what can i do with the advanced app?,Help_AppSettings
what is available with the advanced app?,Help_AppSettings
what can i do in the app settings?,Help_AppSettings
what can i do with the basic app?,Help_AppSettings
is there a place to change my app settings?,Help_AppSettings
where are app settings,Help_AppSettings
what is advanced mode?,Help_AppSettings
app version,Help_AppSettings
which version of the app do i have?,Help_AppSettings
can i switch back after i change the mode?,Help_AppSettings
how do i send a note to my doctor,Help_RemoteProgramming
how do i request an adjustment?,Help_RemoteProgramming
how will i know when my hearing care specialist adjusted the hearing aid?,Help_RemoteProgramming
can i listen to the adjustments made by the professional?,Help_RemoteProgramming
how will i know when the hearing specialist adjusted my hearing aid?,Help_RemoteProgramming
can i contact my audiologist for help?,Help_RemoteProgramming
how will i know when my hearing care specialist adjusted my aids?,Help_RemoteProgramming
how will i know when my hearing care specialist adjusted the aid?,Help_RemoteProgramming
how will i know when my audiologist adjusted the hearing aid?,Help_RemoteProgramming
i need an adjustment to my hearing aids,Help_RemoteProgramming
can i go back to my original settings?,Help_RemoteProgramming
how will i know when the audiologist adjusted the aids?,Help_RemoteProgramming
how will i know when my hearing care specialist adjusted my hearing aid?,Help_RemoteProgramming
how will i know when my audiologist adjusted the aid?,Help_RemoteProgramming
how will i know when the professional adjusted the aid?,Help_RemoteProgramming
how does remote programming work?,Help_RemoteProgramming
how will i know when the hearing specialist adjusted my aids?,Help_RemoteProgramming
how can i connect to my audiologist,Help_RemoteProgramming
can my professional adjust my aids remotely?,Help_RemoteProgramming
how will i know when my hearing specialist adjusted my hearing aids?,Help_RemoteProgramming
can i compare the adjustments made by my audiologist?,Help_RemoteProgramming
where are my new settings?,Help_RemoteProgramming
how do i save the adjustments made by my hearing specialist?,Help_RemoteProgramming
how do i save the adjustments made by my audiologist?,Help_RemoteProgramming
i want to talk to my audiologist,Help_RemoteProgramming
how will i know when my hearing care specialist adjusted my hearing aids?,Help_RemoteProgramming
how do i contact my professional for help?,Help_RemoteProgramming
how will i know when my professional adjusted the hearing aids?,Help_RemoteProgramming
can my audiologist adjust my hearing aids remotely?,Help_RemoteProgramming
how will i know when the professional adjusted the hearing aids?,Help_RemoteProgramming
how do i contact my professional about an issue?,Help_RemoteProgramming
can the audiologist adjust the hearing aid remotely?,Help_RemoteProgramming
how will i know when the audiologist adjusted my aids?,Help_RemoteProgramming
how will i know when the audiologist adjusted the hearing aid?,Help_RemoteProgramming
can i preview the adjustments made by the professional?,Help_RemoteProgramming
can the professional adjust the hearing aids remotely?,Help_RemoteProgramming
how will i know when my hearing specialist adjusted the hearing aids?,Help_RemoteProgramming
how will i know when the audiologist adjusted the aid?,Help_RemoteProgramming
how will i know when my audiologist adjusted my hearing aids?,Help_RemoteProgramming
how will i know when my hearing specialist adjusted my aid?,Help_RemoteProgramming
can i contact my hearing care specialist for adjustments?,Help_RemoteProgramming
can i preview the adjustments made by my professional?,Help_RemoteProgramming
how will i know if i've received new hearing aid settings?,Help_RemoteProgramming
how do i ask for new hearing aid settings?,Help_RemoteProgramming
can my professional adjust my aid remotely?,Help_RemoteProgramming
how do i accept the adjustments made by the professional?,Help_RemoteProgramming
how do i send a request to my audiologist for help?,Help_RemoteProgramming
can i compare the adjustments made by my professional?,Help_RemoteProgramming
can my audiologist adjust my hearing aid remotely?,Help_RemoteProgramming
how do i accept my new settings?,Help_RemoteProgramming
how will i know when my professional adjusted my hearing aid?,Help_RemoteProgramming
how will i know if i've received new settings?,Help_RemoteProgramming
can i listen to the adjustments made by my audiologist?,Help_RemoteProgramming
i need to talk t to my audiologist,Help_RemoteProgramming
how do i sent a request to my professional for help?,Help_RemoteProgramming
help with remote programming,Help_RemoteProgramming
can i preview the adjustments made by the hearing specialist?,Help_RemoteProgramming
how do i save the adjustments made by the hearing care specialist?,Help_RemoteProgramming
