text,intent
is my hearing aid connected to the phone?,Help_Pairing
show me my standing history,Cmd.ActivityStand
what if i don't like the adjustments made by my professional?,Help_RemoteProgramming
please switch memory to noise,Cmd.MemoryChange
turn off the sound,Cmd.VolumeMute
can i compare the adjustments made by the hearing specialist?,Help_RemoteProgramming
write down what's being said,Cmd.TranscribeStart
basically,Default Fallback Intent
can you i need help pairing the aid,Help_Pairing
please hey find me a way to white oaks mall,Default Fallback Intent
how do i add or remove a program,Help_MemoryOptions
switch memory to pub,Cmd.MemoryChange
how do i mute the sound?,Help_Volume
please show me an overview of thrive,Help_WhatsNew
stream from the microphone,Cmd.StreamingStart
can you remind me to pick up my prescription sunday at 5 p.m.,reminders.add
how do i set up social notifications?,Help_DeviceSettings
i want to leave a message,Cmd.SendMessage
what's my hearing aid's serial number?,Help_DeviceSettings
how do i adjust my loudness of the tinnitus volume in the hearing aid?,Help_Tinnitus
how do i check what accessories i have paired to my hearing aids?,Help_Accessories
can you look up the southwire this wire here go anywhere with this way yet,Default Fallback Intent
halt streaming,Cmd.StreamingStop
please i misplaced my hearing aids,Help_FindMyHearingAids
how should i start a manual alert message?,Help_FallAlert
can you switch to train memory,Cmd.MemoryChange
tips for cleaning my aids,Help_CleanCare
have i stood an hour?,Cmd.ActivityStand
how to invite a person with hearshare?,Help_HearShare
how do i unmute the sound?,Help_Volume
can you turn streaming on,Cmd.StreamingStart
please switch memory to two,Cmd.MemoryChange
can i compare the adjustments made by my audiologist?,Help_RemoteProgramming
remind me to workout tomorrow morning at 6,reminders.add
how do i reset the app,Help_AppSettings
can you thrive assistant user guide,Help_VoiceAssistant
please change memory to restaurant,Cmd.MemoryChange
can i use the app without hearing aids,Help_DemoMode
please turn volume on,Cmd.VolumeUnmute
disconnect me from the stream,Cmd.StreamingStop
write a text to my neighbor,Cmd.SendMessage
can you set memory to automatic,Cmd.MemoryChange
can you there is a problem with my hearing aids,Help_SelfCheck
how do i play notifications through my aid?,Help_DeviceSettings
how to share my hearing aid info?,Help_HearShare
please set reminder to take medicine at 1 p.m.,reminders.add
how is the brain score calculated?,Help_ThriveScore
how do i invite someone to hearshare,Help_HearShare
what is my biking count for the month?,Cmd.ActivityCycle
can you i need help pairing to my phone,Help_Pairing
how do i create my own program?,Help_MemoryOptions
how do i switch from the basic app to the advanced app?,Help_AppSettings
the masking sound feature help,Help_Tinnitus
exercise goal,Cmd.ActivityExercise
how do i create my own memory?,Help_MemoryOptions
please mute my hearing aids,Cmd.VolumeMute
cleaning and care help,Help_CleanCare
i need help,Default Fallback Intent
help me recover them,Help_FindMyHearingAids
please turn on wi-fi,Default Fallback Intent
give me audio again,Cmd.VolumeUnmute
please self check help,Help_SelfCheck
start translating what they say,Cmd.TranslationStart
please help with changing programs on the phone,Help_ChangingMemories
how do i change to a different memory on the aids?,Help_ChangingMemories
can you tone change,Help_DeviceSettings
please i got a chica phone if you can find her something right,Default Fallback Intent
can you riley's a manager connected scott.,Default Fallback Intent
how is the kind score calculated?,Help_ThriveScore
please i've got a pc gaming receiver,Default Fallback Intent
my hearing aid keeps slipping out,Help_InsertDevice
please locate my right aid,Help_FindMyHearingAids
what's changed in this new version of the app?,Help_WhatsNew
text my family,Cmd.SendMessage
can you switch memory to gym,Cmd.MemoryChange
please make volume off,Cmd.VolumeMute
whats up,Default Fallback Intent
should my hearing aids get all check marks in self-check?,Help_SelfCheck
can you no tv remote in fry's app,Default Fallback Intent
bluetooth,Help_Pairing
make volume off,Cmd.VolumeMute
forward a message,Cmd.SendMessage
please saab wanted control,Default Fallback Intent
my bpm please,Help_HeartRate
how to change mic volume during stream?,Help_Accessories
i'm heading out running,Cmd.ActivityRun
please change to automatic program,Cmd.MemoryChange
as far as far as cleaning up over there i went pretty,Default Fallback Intent
help with the language translation feature,Help_Translate
worship program,Cmd.MemoryChange
locate the nearest park,Default Fallback Intent
fix face mask problems,Help_MaskMode
please remind me nutrition research tomorrow at 8 a.m.,reminders.add
please i don't know what i what you doing this missing a different,Default Fallback Intent
please help with tinnitus volume adjustments on my aids,Help_Tinnitus
enable streaming mode,Cmd.StreamingStart
please remind me to buy movie tickets for friday evening,reminders.add
set program to mask,Cmd.MemoryChange
record my steps,Cmd.ActivityStep
how do i use the heart rate function?,Help_HeartRate
what situations is edge mode for,Help_EdgeMode
my hearing aids,Default Fallback Intent
please i lost my hearing aids. can you help me find them?,Help_FindMyHearingAids
this is all confusing to me,Help_Home
what is available with the advanced app?,Help_AppSettings
please fix face mask problems,Help_MaskMode
can you beep change,Help_DeviceSettings
everyday setting,Cmd.MemoryChange
please i want to create a new memory?,Help_MemoryOptions
how long have i stood this month,Cmd.ActivityStand
how do i check my pulse on the app,Help_HeartRate
how do i get a better activity score?,Help_ThriveScore
open google map.,Default Fallback Intent
how do i restore the thrive app settings?,Help_HearingCareAnywhereConnect
how does the engagement score work?,Help_ThriveScore
can you locate my other aid,Help_FindMyHearingAids
give me a demonstration,Help_DemoMode
no more streaming please,Cmd.StreamingStop
how's life,Default Fallback Intent
lyrics,Default Fallback Intent
change to quiet program,Cmd.MemoryChange
start streaming audio,Cmd.StreamingStart
where is,Default Fallback Intent
can you set to 80% volume,Cmd.VolumeIncrease
good evening,Default Fallback Intent
please live in your ear if there's a wire,Default Fallback Intent
please help with tinnitus noise adjustments in my aids,Help_Tinnitus
can you help with changing programs using my thrive app,Help_ChangingMemories
please i cannot find my hearing aids,Help_FindMyHearingAids
please let me know you're up,Default Fallback Intent
right here does not work,Help_SelfCheck
how do i get back to the home screen?,Help_Home
please please more volume,Cmd.VolumeIncrease
can you make the volume less,Cmd.VolumeDecrease
how do i turn on the tinnitus,Help_Tinnitus
how do i put this hearing aid in?,Help_InsertDevice
put the volume back on,Cmd.VolumeUnmute
where's the nearest oil change,Default Fallback Intent
please set program to quiet,Cmd.MemoryChange
send a message to a contact,Cmd.SendMessage
help with noise stimulus adjustment in my aids,Help_Tinnitus
feed the audio into my devices,Cmd.StreamingStart
log a walk,Cmd.ActivityWalk
what should i do when i am there,Default Fallback Intent
can you make them ring?,Help_FindMyHearingAids
look for my hearing aids,Help_FindMyHearingAids
how do i delete my tv streamer?,Help_Accessories
what is this screen for,Help_Home
can you it smooths down is forced down,Default Fallback Intent
how do i change the volume of the tv streamer?,Help_Accessories
please burned calories today,Cmd.ActivityCalories
please kid pushes the top button real quick and let it go the volume goes up,Default Fallback Intent
"can you hey, mark, okay.",Default Fallback Intent
i can't stand the ringing in my ears,Help_Tinnitus
how do i set up google assistant,Help_VoiceAssistant
start stream,Cmd.StreamingStart
turn my hearing aid down,Cmd.VolumeDecrease
can i create my own custom memory?,Help_MemoryOptions
can you change to personal memory,Cmd.MemoryChange
solve this math problem,Default Fallback Intent
please help with device settings,Help_DeviceSettings
where is the device test,Help_SelfCheck
i'm about to exercise,Cmd.ActivityExercise
generative ai,Default Fallback Intent
please i need to pair my hearing aid to my phone,Help_Pairing
please play last voice message.,Cmd.ListenMessage
what's happening,Default Fallback Intent
please show me where decrease the background,Default Fallback Intent
can you i cannot find my aid,Help_FindMyHearingAids
please set a reminder for thursday,reminders.add
work out goal,Cmd.ActivityExercise
please help with tinnitus masker adjustments on my aid,Help_Tinnitus
how do i adjust my loudness of the tinnitus noise in the aids?,Help_Tinnitus
how do i change to a different program on the aid?,Help_ChangingMemories
where would i intercept an alert message text?,Help_FallAlert
how many calories have i used doing aerobics?,Cmd.ActivityAerobics
how do i disable mask mode,Help_MaskMode
check the battery level,Cmd.BatteryLevel
what should i learn first,Help_Home
what does heart rate recovery mean?,Help_HeartRateRecovery
can you change memory to number one,Cmd.MemoryChange
is there a daily reminder option,Help_Reminder
how many minutes have i been biking?,Cmd.ActivityCycle
please change program to three,Cmd.MemoryChange
how do i increase my body score?,Help_ThriveScore
how does intellivoice work,Help_IntelliVoice
can you i want to listen to my tv,Cmd.StreamingStart
please my walking time is?,Cmd.ActivityWalk
please heart rate recovery guide,Help_HeartRateRecovery
do i put the right hearing aid behind my ear?,Help_InsertDevice
can i demonstrate my hearing aids,Help_DemoMode
guide me on program options,Help_MemoryOptions
how do i read my bpm,Help_HeartRate
it's going to be our little ring bearer dude,Default Fallback Intent
i'll let you sleep,Default Fallback Intent
can you i cannot remember where my hearing aids are,Help_FindMyHearingAids
what's a good restaurant nearby,Default Fallback Intent
are my aids waterproof,Help_CleanCare
sorry about this okay i got it,Default Fallback Intent
please sync hearing aid to tv,Help_Pairing
can you intellivoice help,Help_IntelliVoice
what's my aerobics count this week,Cmd.ActivityAerobics
how do i search for my hearing aids in the app,Help_FindMyHearingAids
how do i share my hearing aid info?,Help_HearShare
remember when they are unloading the truck you get exasperated,Default Fallback Intent
please turn my left hearing aid off,Cmd.VolumeMute
riley's a manager connected scott.,Default Fallback Intent
that to-do is finished mark it complete,reminders.complete
can you find phone,Cmd.FindMyPhone
how do i adjust my tinnitus noise in the hearing aid?,Help_Tinnitus
how do i adjust the volume on the hearing aids?,Help_Volume
how often should somebody exercise every week,Default Fallback Intent
do i need to charge my battery,Cmd.BatteryLevel
turn the volume off,Cmd.VolumeMute
mute right now,Cmd.VolumeMute
how do i add an automatic phone program?,Help_DeviceSettings
can you florist off screen,Default Fallback Intent
how do i use intelligent voice feature?,Help_IntelliVoice
i can't hear the speaker well,Cmd.VolumeIncrease
please remind me to pick up my prescription at 5 p.m. on thursday,reminders.add
what's my daily step number,Cmd.ActivityStep
please turn the volume off,Cmd.VolumeMute
how do i test my hearing aids,Help_SelfCheck
how many calories left to burn,Cmd.ActivityCalories
did i reach my cycling goal,Cmd.ActivityCycle
