text,intent
remind me to workout tomorrow morning at 6,reminders.add
please switch to restaurant,Cmd.MemoryChange
new reminder eat an apple every day at 9 a.m.,reminders.add
please set to outdoors memory,Cmd.MemoryChange
can you step goal,Cmd.ActivityStep
how do i test my left hearing aid,Help_SelfCheck
please turn the volume up,Cmd.VolumeIncrease
set to office memory,Cmd.MemoryChange
can you change program to one,Cmd.MemoryChange
can you hearing aids every time the stupid phone goes,Default Fallback Intent
please help me find my aid,Help_FindMyHearingAids
set memory to quiet,Cmd.MemoryChange
put hearing aids in auditorium setting,Cmd.MemoryChange
how do i make the aids quieter?,Help_Volume
please unmute sound on hearing aids,Cmd.VolumeUnmute
please i need a reminder tomorrow,reminders.add
please switch to home memory,Cmd.MemoryChange
lower the level,Cmd.VolumeDecrease
raise the loudness,Cmd.VolumeIncrease
please change to work program,Cmd.MemoryChange
track my aerobics,Cmd.ActivityAerobics
can you have i stood an hour,Cmd.ActivityStand
turn on bluetooth,Help_Pairing
pls send a message,Cmd.SendMessage
how do i contact my professional about an issue?,Help_RemoteProgramming
what does transcribe do,Help_Transcribe
how do i increase low pitch?,Help_Customize
switch program to outdoors,Cmd.MemoryChange
unmute everything,Cmd.VolumeUnmute
explore the app in demo mode,Help_DemoMode
calories running,Cmd.ActivityRun
how do i adjust the volume on just the left hearing aid?,Help_Volume
please remind me to pick up my prescription at 5 p.m. on monday,reminders.add
the shadowy men on a shadowy planet,Default Fallback Intent
how to translate,Help_Translate
stop streaming from my phone,Cmd.StreamingStop
i'm missing half the conversation,Cmd.VolumeIncrease
that's handled cross it off,reminders.complete
can you switch your hand sweetheart,Default Fallback Intent
can you turn down the loudness on my aids,Cmd.VolumeDecrease
is there a place to change my app settings?,Help_AppSettings
can you turn up the loudness on my aids,Cmd.VolumeIncrease
set reminder to take medicine at 1 p.m.,reminders.add
increase volume,Cmd.VolumeIncrease
"can you hey maggie, ready for telephone.",Default Fallback Intent
raise the volume up,Cmd.VolumeIncrease
how will i know when the hearing specialist adjusted my aids?,Help_RemoteProgramming
please change to telephone memory,Cmd.MemoryChange
please new reminder for everyday,reminders.add
remind me to pick up my prescription on friday at 5 p.m.,reminders.add
message a contact an update,Cmd.SendMessage
what’s voice assistant?,Help_VoiceAssistant
please add reminder feed a cat in 3 minutes,reminders.add
how do i adjust the cros balance?,Help_WiCROS
can you volume up left aid,Cmd.VolumeIncrease
how will i know when my hearing care specialist adjusted my aid?,Help_RemoteProgramming
guide me on battery care,Help_Battery
please change to train memory,Cmd.MemoryChange
send a voice message,Cmd.SendMessage
can you switch to mask program,Cmd.MemoryChange
please stop listening please ask you a question,Default Fallback Intent
set to 100% volume,Cmd.VolumeIncrease
can you have i reached my jogging goal?,Cmd.ActivityRun
please it is a weekend. tell everybody how the pretty mutual customize your car insurance.,Default Fallback Intent
can you remind me to drink water later today at 5 p.m.,reminders.add
can you switch program to noise,Cmd.MemoryChange
help with the voice assistant,Help_VoiceAssistant
let me hear the microphone,Cmd.StreamingStart
can you android phone to listen to spotify,Default Fallback Intent
can you turn the lights off,Default Fallback Intent
how do i request an adjustment?,Help_RemoteProgramming
volume increase,Cmd.VolumeIncrease
worship setting,Cmd.MemoryChange
remember when they are unloading the truck you get exasperated,Default Fallback Intent
explain proper aid placement,Help_InsertDevice
volume settings help,Help_Volume
help with changing memories on my phone,Help_ChangingMemories
i would like to send a message,Cmd.SendMessage
please turn my right hearing aid off,Cmd.VolumeMute
what is my step count for the month,Cmd.ActivityStep
explain my recovery score,Help_HeartRateRecovery
help with white noise adjustments in my hearing aids,Help_Tinnitus
share information with my son,Help_HearShare
can i fine tune the bass and treble,Help_Customize
where do i start a manual alert message?,Help_FallAlert
how do i diagnose my hearing aids,Help_SelfCheck
how do i take out the left hearing aid?,Help_InsertDevice
how tall is mount everest,Default Fallback Intent
please switch to quiet,Cmd.MemoryChange
can you noise setting,Cmd.MemoryChange
begin tracking my exercise,Cmd.ActivityExercise
how do i learn about changing programs,Help_ChangingMemories
can you find my android,Cmd.FindMyPhone
schedule physical therapy appointment tomorrow morning 8:40 a.m.,reminders.add
let me hear it.,Cmd.ListenMessage
thrive assistant help,Help_VoiceAssistant
can you start streaming remote to my hearing aids,Cmd.StreamingStart
please i need help pairing to the phone,Help_Pairing
discover telephone,Cmd.FindMyPhone
please switch to personal,Cmd.MemoryChange
how many memories can i have,Help_MemoryOptions
decrease the volume in my aids,Cmd.VolumeDecrease
set reminder set reminder,reminders.add
what's my power level,Cmd.BatteryLevel
remind me to buy shoes in paris,reminders.add
can you pairing aids on my thrive app,Help_Pairing
does my balance control stay the same if i change memories?,Help_WiCROS
can you change program to crowd,Cmd.MemoryChange
please change to quiet program,Cmd.MemoryChange
please set memory to everyday,Cmd.MemoryChange
pairing my hearing aids on the phone,Help_Pairing
please have i reached my aerobics goal?,Cmd.ActivityAerobics
can you make them ring?,Help_FindMyHearingAids
please let me know you're up,Default Fallback Intent
please change to school program,Cmd.MemoryChange
locate the nearest park,Default Fallback Intent
locate my hearing aid,Help_FindMyHearingAids
explain when to use mask mode,Help_MaskMode
intellivoice help,Help_IntelliVoice
please pairing my aids with my phone,Help_Pairing
its too loudy,Cmd.VolumeDecrease
how do i change to another memory on my hearing aids?,Help_ChangingMemories
can you switch to train program,Cmd.MemoryChange
please help with pairing hearing aids with the phone,Help_Pairing
how can the app help me find my aids,Help_FindMyHearingAids
where is the heart feature?,Help_HeartRate
can you new amsterdam,Default Fallback Intent
turn streaming off now,Cmd.StreamingStop
i might forget this,reminders.add
switch memory to pub,Cmd.MemoryChange
how do i turn down the loudness on my hearing aid?,Help_Volume
tinnitus setting,Cmd.MemoryChange
can you switch to work,Cmd.MemoryChange
please change memory to gym,Cmd.MemoryChange
who invented the telephone?,Default Fallback Intent
help with moving between memories,Help_ChangingMemories
remind me to call my brother on veterans day,reminders.add
please this reminder is complete,reminders.complete
how do i increase my activity score?,Help_ThriveScore
are the batteries about to run out,Cmd.BatteryLevel
can you remind me for tomorrow,reminders.add
change to everyday,Cmd.MemoryChange
how charged are my aids,Cmd.BatteryLevel
i'm sitting down in a crowded diner,Cmd.MemoryChange
how do i know where my aid is?,Help_FindMyHearingAids
self check user guide,Help_SelfCheck
search for my phone,Cmd.FindMyPhone
can you i've got wax buildup,Help_CleanCare
well hello,Default Fallback Intent
how do i change memories?,Help_ChangingMemories
what's different about this app?,Help_WhatsNew
how do i use the tv streamer,Help_Accessories
can you show me the user guide for transcribe,Help_Transcribe
track my workout,Cmd.ActivityExercise
i want to turn on the right stream boost,Default Fallback Intent
how do i know if my hearing aids are connected to my thrive app?,Help_Pairing
how many miles have i biked,Cmd.ActivityCycle
what's the serial number of my aids?,Help_DeviceSettings
what is comfort boost?,Help_DeviceSettings
what's the overview,Help_Home
please set memory to office,Cmd.MemoryChange
how do i get a better ipro score?,Help_ThriveScore
can you pairing my aids with my phone,Help_Pairing
demonstrate the app,Help_DemoMode
make my phone ring,Cmd.FindMyPhone
how much juice is left,Cmd.BatteryLevel
please hearing aid volume on,Cmd.VolumeUnmute
how do i create a custom memory?,Help_MemoryOptions
log my exercise session,Cmd.ActivityExercise
i cannot find my hearing aids,Help_FindMyHearingAids
how do i access intelligent voice?,Help_IntelliVoice
can you make it stretchy like that,Default Fallback Intent
set program to everyday,Cmd.MemoryChange
can you on a good day,Default Fallback Intent
how do i make a custom memory,Help_MemoryOptions
i would like to add a reminder,reminders.add
this mode isn't working for my surroundings,Cmd.MemoryChange
nudge me in an hour,reminders.add
where can i change app settings,Help_AppSettings
can you listen to the microphone,Cmd.StreamingStart
please switch to master program,Cmd.MemoryChange
help with tinnitus noise adjustment in my hearing aid,Help_Tinnitus
right on,Default Fallback Intent
how many calories did i burn yesterday,Cmd.ActivityCalories
load my normal configuration,Cmd.MemoryChange
can you look up your nose real quick to,Default Fallback Intent
help me send a voice message,Cmd.SendMessage
what's the charge on my aids,Cmd.BatteryLevel
write a poem,Default Fallback Intent
how do i restore the settings in my aids?,Help_HearingCareAnywhereConnect
what can i do here?,Help_Home
can you mark my last reminder complete,reminders.complete
hear last message.,Cmd.ListenMessage
add one more to that what does that equal,Default Fallback Intent
not a peep please,Cmd.VolumeMute
remind me to clean hearing aids today,reminders.add
can you train memory,Cmd.MemoryChange
change to program one,Cmd.MemoryChange
how do i adjust with edge mode?,Help_EdgeMode
what add-ons are available,Help_Accessories
i need stronger audio,Cmd.VolumeIncrease
the volume feels low,Cmd.VolumeIncrease
latest reminder finished.,reminders.complete
can you change to crowd,Cmd.MemoryChange
since my letter needs to be updated,Default Fallback Intent
can you turn on my right aid,Cmd.VolumeUnmute
when do i use comfort boost?,Help_DeviceSettings
how many calories did i use while exercising,Cmd.ActivityExercise
please pairing aids on my thrive app,Help_Pairing
car battery,Default Fallback Intent
i need a nudge later about this,reminders.add
can you spell restaurant,Default Fallback Intent
can you make the volume less,Cmd.VolumeDecrease
please set memory to three,Cmd.MemoryChange
please open it up,Default Fallback Intent
when should i use self-check?,Help_SelfCheck
can you switch program to meeting,Cmd.MemoryChange
let a family member listen in,Help_HearShare
i can't understand their language translate,Cmd.TranslationStart
send a text to someone,Cmd.SendMessage
what does each button do,Help_Home
guide me on caring for my hearing aids,Help_CleanCare
change to work,Cmd.MemoryChange
record my steps,Cmd.ActivityStep
please remind me to pick up my prescription at 5 p.m. on saturday,reminders.add
there is a problem with my right hearing aid,Help_SelfCheck
knock the sound down a bit,Cmd.VolumeDecrease
what's new in my app?,Help_WhatsNew
can you switch memory to outdoors,Cmd.MemoryChange
how do i get a better activity score?,Help_ThriveScore
can you streaming,Cmd.StreamingStart
can you help,Default Fallback Intent
how do i use my hearing aid with an accessory?,Help_Accessories
how do i geotag a location to a memory?,Help_MemoryOptions
what's the starting point here,Help_Home
please set to automatic memory,Cmd.MemoryChange
can you show me my biking goal,Cmd.ActivityCycle
what does the tinnitus feature do,Help_Tinnitus
set up reminders,reminders.add
